index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1108,90474,"Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ","Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ",19.29915,103.133374,2025-06-28T18:01:02.928584717Z,0.0,89.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.6,CELSIUS,24.3,CELSIUS,19.6,CELSIUS,24.3,CELSIUS,21.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.07,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.0,CELSIUS,25.7,CELSIUS,20.6,CELSIUS,0.0,MILLIMETERS,5.3569,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1109,90475,Phonhong - Vientiane,Phonhong - Vientiane,18.350024,102.42424,2025-06-28T18:01:04.195878166Z,0.0,88.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.7,CELSIUS,28.8,CELSIUS,23.5,CELSIUS,28.8,CELSIUS,25.7,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.2827,MILLIMETERS,1005.59,270.0,WEST,0.0,KILOMETERS_PER_HOUR,0.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.9000000000000001,CELSIUS,30.1,CELSIUS,23.8,CELSIUS,0.0,MILLIMETERS,22.0293,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1110,90476,"Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ","Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ",19.225034,102.25219,2025-06-28T18:01:05.450294267Z,0.0,89.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.6,CELSIUS,25.8,CELSIUS,21.7,CELSIUS,25.8,CELSIUS,23.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1006.39,270.0,WEST,2.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,1.3,CELSIUS,26.3,CELSIUS,22.3,CELSIUS,0.0,MILLIMETERS,14.9783,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1111,90478,Mad - Vientiane,Mad - Vientiane,18.448868,101.76322,2025-06-28T18:01:06.698566490Z,0.0,86.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.3,CELSIUS,27.9,CELSIUS,22.7,CELSIUS,27.9,CELSIUS,25.3,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1005.0,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,29.3,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,7.1553,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1112,90479,"Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ","Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ",18.48451,102.485942,2025-06-28T18:01:08.035196036Z,0.0,88.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.7,CELSIUS,28.8,CELSIUS,23.5,CELSIUS,28.8,CELSIUS,25.7,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.2827,MILLIMETERS,1005.59,270.0,WEST,0.0,KILOMETERS_PER_HOUR,0.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.9000000000000001,CELSIUS,30.1,CELSIUS,23.8,CELSIUS,0.0,MILLIMETERS,22.0293,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1113,90482,"KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່","KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່",18.554884,102.502844,2025-06-28T18:01:09.322808566Z,0.0,88.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.7,CELSIUS,28.8,CELSIUS,23.5,CELSIUS,28.8,CELSIUS,25.7,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.2827,MILLIMETERS,1005.59,270.0,WEST,0.0,KILOMETERS_PER_HOUR,0.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.9000000000000001,CELSIUS,30.1,CELSIUS,23.8,CELSIUS,0.0,MILLIMETERS,22.0293,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1114,90488,Pakkading - Bolikhamxai ,Pakkading - Bolikhamxai ,18.109902,104.281265,2025-06-28T18:01:10.583037898Z,0.0,91.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.1,CELSIUS,26.5,CELSIUS,22.4,CELSIUS,26.5,CELSIUS,24.1,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.8407,MILLIMETERS,1006.08,115.0,EAST_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,0.4,CELSIUS,27.8,CELSIUS,23.2,CELSIUS,0.0,MILLIMETERS,19.4944,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1115,90490,"Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ","Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ",18.185553,104.983958,2025-06-28T18:01:11.858798233Z,0.0,90.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.2,CELSIUS,25.5,CELSIUS,21.5,CELSIUS,25.5,CELSIUS,23.2,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1006.59,200.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.1,CELSIUS,27.1,CELSIUS,22.2,CELSIUS,0.0,MILLIMETERS,7.9937000000000005,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1116,90491,Viengthong - Bolikhamxai,Viengthong - Bolikhamxai,18.512354,104.442835,2025-06-28T18:01:13.128909473Z,0.0,88.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.4,CELSIUS,26.8,CELSIUS,22.3,CELSIUS,26.8,CELSIUS,24.4,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1006.21,225.0,SOUTHWEST,2.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.6000000000000001,CELSIUS,28.1,CELSIUS,22.9,CELSIUS,0.0,MILLIMETERS,11.2448,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1117,90492,"NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ","NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ",18.577559,104.981947,2025-06-28T18:01:14.459556997Z,0.0,90.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.2,CELSIUS,25.5,CELSIUS,21.5,CELSIUS,25.5,CELSIUS,23.2,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1006.59,200.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.1,CELSIUS,27.1,CELSIUS,22.2,CELSIUS,0.0,MILLIMETERS,7.9937000000000005,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1118,90493,Thakhek - Khammouan ,Thakhek - Khammouan ,17.392668,104.807495,2025-06-28T18:01:15.717982508Z,0.0,97.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.9,CELSIUS,26.7,CELSIUS,23.6,CELSIUS,26.7,CELSIUS,23.9,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,0.8077000000000001,MILLIMETERS,1005.74,65.0,EAST_NORTHEAST,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-0.9,CELSIUS,29.7,CELSIUS,22.2,CELSIUS,0.0,MILLIMETERS,27.6912,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1119,90494,Mahaxay - Khammouan,Mahaxay - Khammouan,17.457352,105.160169,2025-06-28T18:01:16.971049525Z,0.0,97.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.6,CELSIUS,25.0,CELSIUS,22.1,CELSIUS,25.0,CELSIUS,22.6,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,1.3132,MILLIMETERS,1006.65,0.0,NORTH,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-0.7000000000000001,CELSIUS,27.2,CELSIUS,21.4,CELSIUS,0.0,MILLIMETERS,19.4107,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1120,90495,Nongbok - Khammouan,Nongbok - Khammouan,16.962416,104.81156,2025-06-28T18:01:18.229242080Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.1,CELSIUS,30.3,CELSIUS,24.9,CELSIUS,30.3,CELSIUS,26.1,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.442,MILLIMETERS,1005.0,225.0,SOUTHWEST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,0.9,CELSIUS,30.9,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,5.9157,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1121,90497,Nhommalath - Khammouan ,Nhommalath - Khammouan ,17.614203,105.170282,2025-06-28T18:01:19.481571534Z,0.0,97.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.6,CELSIUS,25.0,CELSIUS,22.1,CELSIUS,25.0,CELSIUS,22.6,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,1.3132,MILLIMETERS,1006.65,0.0,NORTH,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-0.7000000000000001,CELSIUS,27.2,CELSIUS,21.4,CELSIUS,0.0,MILLIMETERS,19.4107,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1122,90500,"Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ","Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ",17.086149,104.981631,2025-06-28T18:01:20.751733968Z,0.0,98.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.9,CELSIUS,26.7,CELSIUS,23.6,CELSIUS,26.7,CELSIUS,23.9,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,0.8153,MILLIMETERS,1005.91,115.0,EAST_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,0.1,CELSIUS,29.8,CELSIUS,23.5,CELSIUS,0.0,MILLIMETERS,20.0585,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1123,90501,"Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ","Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ",17.171532,105.4273,2025-06-28T18:01:22.014280872Z,0.0,96.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.7,CELSIUS,26.2,CELSIUS,23.1,CELSIUS,26.2,CELSIUS,23.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.040600000000000004,MILLIMETERS,1006.29,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.6000000000000001,CELSIUS,28.4,CELSIUS,22.4,CELSIUS,0.0,MILLIMETERS,11.547,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1124,90502,"Nakang Secondary School - Khounkham, Khammouane ມັດທະຍົມສົມບູນ ນາກາງ","Nakang Secondary School - Khounkham, Khammouane ມັດທະຍົມສົມບູນ ນາກາງ",18.02845,104.65357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-29 01:00:06.742000+07:00,0100
1125,90503,Kaysone Phomvihane - Sav,Kaysone Phomvihane - Sav,16.5702,104.75036,2025-06-28T18:01:24.502190968Z,0.0,85.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.4,CELSIUS,29.8,CELSIUS,23.7,CELSIUS,29.8,CELSIUS,26.4,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1005.61,203.0,SOUTH_SOUTHWEST,11.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.6,CELSIUS,30.2,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,7.3657,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1126,90504,"Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ","Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ",16.692124,105.409764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-29 01:00:06.742000+07:00,0100
1127,90505,Sepone - Savannakhet,Sepone - Savannakhet,16.696651,106.209138,2025-06-28T18:01:26.992178740Z,0.0,89.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.0,CELSIUS,24.3,CELSIUS,20.1,CELSIUS,24.3,CELSIUS,22.0,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0838,MILLIMETERS,1006.54,225.0,SOUTHWEST,13.0,KILOMETERS_PER_HOUR,23.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.9,CELSIUS,25.5,CELSIUS,20.8,CELSIUS,0.0,MILLIMETERS,6.19,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1128,90507,Thapangthong - Savannakhet,Thapangthong - Savannakhet,15.994818,105.745889,2025-06-28T18:01:28.247910907Z,0.0,90.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.6,CELSIUS,28.8,CELSIUS,23.8,CELSIUS,28.8,CELSIUS,25.6,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.0,203.0,SOUTH_SOUTHWEST,13.0,KILOMETERS_PER_HOUR,24.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.2,CELSIUS,29.7,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,5.2733,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1129,90509,Xaybuly - Savannakhet,Xaybuly - Savannakhet,17.075181,104.87732,2025-06-28T18:01:29.506802273Z,0.0,98.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.9,CELSIUS,26.7,CELSIUS,23.6,CELSIUS,26.7,CELSIUS,23.9,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,0.8153,MILLIMETERS,1005.9,115.0,EAST_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,0.1,CELSIUS,29.8,CELSIUS,23.5,CELSIUS,0.0,MILLIMETERS,20.0585,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1130,90510,"Artsaphone Secondary School - Artsaphone, Savannakhet ມັດທະຍົມສົມບູນ ອາດສະພອນ","Artsaphone Secondary School - Artsaphone, Savannakhet ມັດທະຍົມສົມບູນ ອາດສະພອນ",16.844674,105.33638,2025-06-28T18:01:30.772034274Z,0.0,98.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.9,CELSIUS,26.7,CELSIUS,23.6,CELSIUS,26.7,CELSIUS,23.9,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,0.8153,MILLIMETERS,1005.9,115.0,EAST_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,0.1,CELSIUS,29.8,CELSIUS,23.5,CELSIUS,0.0,MILLIMETERS,20.0585,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1131,90512,"Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ","Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ",16.527879,106.021922,2025-06-28T18:01:32.048011593Z,0.0,89.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.2,CELSIUS,24.5,CELSIUS,20.3,CELSIUS,24.5,CELSIUS,22.2,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.84,158.0,SOUTH_SOUTHEAST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.0,CELSIUS,25.1,CELSIUS,20.6,CELSIUS,0.0,MILLIMETERS,4.9711,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1132,90513,Songkhone - Savannakhet,Songkhone - Savannakhet,16.237196,105.1965,2025-06-28T18:01:33.318534584Z,0.0,90.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.1,CELSIUS,29.7,CELSIUS,24.3,CELSIUS,29.7,CELSIUS,26.1,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.0,203.0,SOUTH_SOUTHWEST,13.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.2,CELSIUS,30.2,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,3.1753,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1133,90514,"Beungxang Secondary School - Xonbuly, Savannakhet ມັດທະຍົມ ບຶງຊ້າງ","Beungxang Secondary School - Xonbuly, Savannakhet ມັດທະຍົມ ບຶງຊ້າງ",16.388527,105.375363,2025-06-28T18:01:34.580114510Z,0.0,90.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.6,CELSIUS,28.8,CELSIUS,23.8,CELSIUS,28.8,CELSIUS,25.6,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.0,203.0,SOUTH_SOUTHWEST,13.0,KILOMETERS_PER_HOUR,24.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.2,CELSIUS,29.7,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,5.2733,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1134,90515,Vilabuly - Savannakhet,Vilabuly - Savannakhet,16.971649,105.944661,2025-06-28T18:01:35.831576366Z,0.0,96.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.7,CELSIUS,26.2,CELSIUS,23.1,CELSIUS,26.2,CELSIUS,23.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.040600000000000004,MILLIMETERS,1006.29,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.6000000000000001,CELSIUS,28.4,CELSIUS,22.4,CELSIUS,0.0,MILLIMETERS,11.547,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1135,90517,Phalanxay - Savannakhet,Phalanxay - Savannakhet,16.661353,105.58791,2025-06-28T18:01:37.075444165Z,0.0,96.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.7,CELSIUS,26.2,CELSIUS,23.1,CELSIUS,26.2,CELSIUS,23.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.040600000000000004,MILLIMETERS,1006.29,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.6000000000000001,CELSIUS,28.4,CELSIUS,22.4,CELSIUS,0.0,MILLIMETERS,11.547,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1136,90518,"Saravane Secondary School -Saravane, Saravane ມັດທະຍົມສົມບູນ ສາລະວັນ","Saravane Secondary School -Saravane, Saravane ມັດທະຍົມສົມບູນ ສາລະວັນ",15.707906,106.422189,2025-06-28T18:01:38.342373849Z,0.0,97.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.3,CELSIUS,25.8,CELSIUS,22.9,CELSIUS,25.8,CELSIUS,23.3,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.020300000000000002,MILLIMETERS,1006.75,158.0,SOUTH_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-0.1,CELSIUS,28.2,CELSIUS,22.7,CELSIUS,0.0,MILLIMETERS,6.7081,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1137,90520,"Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ","Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ",15.994499,106.192399,2025-06-28T18:01:39.611365963Z,0.0,89.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.2,CELSIUS,24.5,CELSIUS,20.3,CELSIUS,24.5,CELSIUS,22.2,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.84,158.0,SOUTH_SOUTHEAST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.0,CELSIUS,25.1,CELSIUS,20.6,CELSIUS,0.0,MILLIMETERS,4.9711,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1138,90521,"Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ","Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ",15.891245,105.567119,2025-06-28T18:01:40.880004427Z,0.0,95.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.7,CELSIUS,27.8,CELSIUS,24.3,CELSIUS,27.8,CELSIUS,24.7,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.92,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,0.7000000000000001,CELSIUS,28.7,CELSIUS,23.4,CELSIUS,0.0,MILLIMETERS,9.0044,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1139,90524,Khongxedone - Salavan,Khongxedone - Salavan,15.59088,105.804115,2025-06-28T18:01:42.128180125Z,0.0,95.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.7,CELSIUS,27.8,CELSIUS,24.3,CELSIUS,27.8,CELSIUS,24.7,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.92,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,0.7000000000000001,CELSIUS,28.7,CELSIUS,23.4,CELSIUS,0.0,MILLIMETERS,9.0044,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
1140,90526,Lamarm - Sekong ,Lamarm - Sekong ,15.352494,106.722444,2025-06-28T18:01:43.396392719Z,0.0,97.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.9,CELSIUS,25.3,CELSIUS,22.7,CELSIUS,25.3,CELSIUS,22.9,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.39,135.0,SOUTHEAST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-0.30000000000000004,CELSIUS,26.8,CELSIUS,22.5,CELSIUS,0.0,MILLIMETERS,17.0611,MILLIMETERS,,,,2025-06-29 01:00:06.742000+07:00,0100
