index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1090,90432,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,2025-06-23T20:00:27.704350579Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.0,CELSIUS,22.4,CELSIUS,19.3,CELSIUS,22.4,CELSIUS,20.0,CELSIUS,75.0,RAIN,0.0,MILLIMETERS,2.1057,MILLIMETERS,1006.1,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-0.5,CELSIUS,25.0,CELSIUS,20.2,CELSIUS,0.0,MILLIMETERS,22.3904,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1091,90433,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,2025-06-23T20:00:28.972355001Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,18.7,CELSIUS,21.1,CELSIUS,18.0,CELSIUS,21.1,CELSIUS,18.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.1956,MILLIMETERS,1007.0,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,0.0,CELSIUS,23.9,CELSIUS,18.6,CELSIUS,0.0,MILLIMETERS,7.1603,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1092,90435,"Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ","Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ",19.880332,102.139832,2025-06-23T20:00:30.231375735Z,0.0,95.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.7,CELSIUS,26.2,CELSIUS,22.8,CELSIUS,26.2,CELSIUS,23.7,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1005.93,225.0,SOUTHWEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.30000000000000004,CELSIUS,32.3,CELSIUS,23.4,CELSIUS,0.0,MILLIMETERS,8.8165,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1093,90437,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,2025-06-23T20:00:31.496010727Z,0.0,98.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,17.9,CELSIUS,20.9,CELSIUS,17.9,CELSIUS,20.9,CELSIUS,17.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.92,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-0.1,CELSIUS,24.8,CELSIUS,17.5,CELSIUS,0.0,MILLIMETERS,7.6099,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1094,90438,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-24 03:00:08.038000+07:00,0300
1095,90440,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,2025-06-23T20:00:34.025612989Z,0.0,92.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,21.2,CELSIUS,23.8,CELSIUS,20.0,CELSIUS,23.8,CELSIUS,21.2,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,0.3175,MILLIMETERS,1007.73,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,1.1,CELSIUS,26.9,CELSIUS,20.1,CELSIUS,0.0,MILLIMETERS,6.8074,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1096,90441,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,2025-06-23T20:00:35.285552114Z,0.0,100.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.1,CELSIUS,25.3,CELSIUS,21.1,CELSIUS,25.3,CELSIUS,21.1,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.83,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,0.5,CELSIUS,27.3,CELSIUS,20.6,CELSIUS,0.0,MILLIMETERS,4.7042,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1097,90447,Xamneua - Houaphan,Xamneua - Houaphan,20.413807,104.050733,2025-06-23T20:00:36.571440107Z,0.0,98.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.8,CELSIUS,24.1,CELSIUS,20.7,CELSIUS,24.1,CELSIUS,20.8,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.85,245.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,0.4,CELSIUS,29.2,CELSIUS,20.1,CELSIUS,0.0,MILLIMETERS,5.1717,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1098,90449,"BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ","BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ",20.199501,103.875166,2025-06-23T20:00:37.866875360Z,0.0,99.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,19.2,CELSIUS,23.4,CELSIUS,19.1,CELSIUS,23.4,CELSIUS,19.2,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.92,270.0,WEST,0.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,0.9,CELSIUS,28.3,CELSIUS,18.3,CELSIUS,0.0,MILLIMETERS,5.3341,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1099,90450,Xamtay - Houaphan,Xamtay - Houaphan,19.999194,104.64011,2025-06-23T20:00:39.143099242Z,0.0,94.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,19.8,CELSIUS,22.9,CELSIUS,18.9,CELSIUS,22.9,CELSIUS,19.8,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.09,245.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.30000000000000004,CELSIUS,29.5,CELSIUS,19.4,CELSIUS,0.0,MILLIMETERS,4.0181,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1100,90451,"Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ","Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ",20.820542,104.004618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-24 03:00:08.038000+07:00,0300
1101,90452,Xon - Houaphan,Xon - Houaphan,20.466813,103.34797,2025-06-23T20:00:41.626206649Z,0.0,99.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,16.6,CELSIUS,20.8,CELSIUS,16.5,CELSIUS,20.8,CELSIUS,16.6,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.92,270.0,WEST,0.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,0.9,CELSIUS,25.7,CELSIUS,15.7,CELSIUS,0.0,MILLIMETERS,5.3341,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1102,90453,Xiengkhor - Houaphan,Xiengkhor - Houaphan,20.813892,104.146676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-24 03:00:08.038000+07:00,0300
1103,90454," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ"," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ",20.099855,103.380396,2025-06-23T20:00:44.183362211Z,0.0,99.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,16.6,CELSIUS,20.8,CELSIUS,16.5,CELSIUS,20.8,CELSIUS,16.6,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.92,270.0,WEST,0.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,0.9,CELSIUS,25.7,CELSIUS,15.7,CELSIUS,0.0,MILLIMETERS,5.3341,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1104,90455,"Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ","Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ",20.710206,104.384946,2025-06-23T20:00:45.451993938Z,0.0,98.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,16.9,CELSIUS,20.2,CELSIUS,16.8,CELSIUS,20.2,CELSIUS,16.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.85,245.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,0.4,CELSIUS,25.3,CELSIUS,16.2,CELSIUS,0.0,MILLIMETERS,5.1717,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1105,90456,"Kuan Secondary School - Kuan, Houaphan ມັດທະຍົມສົມບູນ ກັວນ","Kuan Secondary School - Kuan, Houaphan ມັດທະຍົມສົມບູນ ກັວນ",19.835863,104.561303,2025-06-23T20:00:46.728483625Z,0.0,94.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.1,CELSIUS,24.2,CELSIUS,20.2,CELSIUS,24.2,CELSIUS,21.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.09,245.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.30000000000000004,CELSIUS,30.8,CELSIUS,20.7,CELSIUS,0.0,MILLIMETERS,4.0181,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1106,90457,"Khob Secondary School - Khob, Xayabouli ມັດທະຍົມ ເມືອງຄອບ","Khob Secondary School - Khob, Xayabouli ມັດທະຍົມ ເມືອງຄອບ",19.699713,100.5572,2025-06-23T20:00:48.010342951Z,0.0,90.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.9,CELSIUS,26.2,CELSIUS,22.4,CELSIUS,26.2,CELSIUS,23.9,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.2642,MILLIMETERS,1006.0,158.0,SOUTH_SOUTHEAST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.30000000000000004,CELSIUS,29.3,CELSIUS,22.8,CELSIUS,0.0,MILLIMETERS,9.1593,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1107,90458,"Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ","Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ",19.70693,101.342893,2025-06-23T20:00:49.276271630Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.2,CELSIUS,22.6,CELSIUS,19.5,CELSIUS,22.6,CELSIUS,20.2,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.127,MILLIMETERS,1007.0,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,0.2,CELSIUS,25.2,CELSIUS,19.2,CELSIUS,0.0,MILLIMETERS,7.1071,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1108,90459,Phiang - Xaignabouly,Phiang - Xaignabouly,19.094645,101.529558,2025-06-23T20:00:50.556384427Z,0.0,95.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.7,CELSIUS,26.2,CELSIUS,22.7,CELSIUS,26.2,CELSIUS,23.7,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.20320000000000002,MILLIMETERS,1007.07,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-0.2,CELSIUS,27.6,CELSIUS,21.9,CELSIUS,0.0,MILLIMETERS,15.7229,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1109,90460,Parklai - Xaignabouly,Parklai - Xaignabouly,18.220795,101.405717,2025-06-23T20:00:51.837010410Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.5,CELSIUS,26.1,CELSIUS,22.5,CELSIUS,26.1,CELSIUS,23.5,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.7010000000000001,MILLIMETERS,1006.99,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-0.9,CELSIUS,29.0,CELSIUS,22.1,CELSIUS,0.0,MILLIMETERS,18.3844,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1110,90463,"Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ","Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ",19.237566,101.714751,2025-06-23T20:00:53.119915425Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.5,CELSIUS,25.9,CELSIUS,22.7,CELSIUS,25.9,CELSIUS,23.5,CELSIUS,70.0,RAIN,0.0,MILLIMETERS,1.491,MILLIMETERS,1006.16,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.7000000000000001,CELSIUS,28.9,CELSIUS,22.6,CELSIUS,0.0,MILLIMETERS,16.8172,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1111,90466,"Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ","Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ",17.740569,101.403471,2025-06-23T20:00:54.377241460Z,0.0,99.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.3,CELSIUS,27.4,CELSIUS,24.1,CELSIUS,27.4,CELSIUS,24.3,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.4877,MILLIMETERS,1006.0,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-0.5,CELSIUS,30.7,CELSIUS,23.6,CELSIUS,0.0,MILLIMETERS,17.521,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1112,90468,Pek - Xiengkhouang,Pek - Xiengkhouang,19.444636,103.205788,2025-06-23T20:00:55.670409165Z,0.0,95.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,19.9,CELSIUS,24.1,CELSIUS,19.1,CELSIUS,24.1,CELSIUS,19.9,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.58,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.30000000000000004,CELSIUS,28.1,CELSIUS,19.6,CELSIUS,0.0,MILLIMETERS,5.3317,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1113,90469,Nonghed - Xiengkhouang,Nonghed - Xiengkhouang,19.49661,103.986121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-24 03:00:08.038000+07:00,0300
1114,90471,"Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ","Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ",19.590573,103.662369,2025-06-23T20:00:58.200286581Z,0.0,93.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.7,CELSIUS,24.3,CELSIUS,20.6,CELSIUS,24.3,CELSIUS,21.7,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.51,270.0,WEST,0.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,0.8,CELSIUS,30.6,CELSIUS,20.9,CELSIUS,0.0,MILLIMETERS,4.0563,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1115,90472,"Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ","Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ",19.340999,103.371433,2025-06-23T20:00:59.485517872Z,0.0,95.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,19.9,CELSIUS,24.1,CELSIUS,19.1,CELSIUS,24.1,CELSIUS,19.9,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.58,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.30000000000000004,CELSIUS,28.1,CELSIUS,19.6,CELSIUS,0.0,MILLIMETERS,5.3317,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1116,90473,Mork - Xiengkhouang,Mork - Xiengkhouang,18.929384,103.992683,2025-06-23T20:01:00.771402623Z,0.0,93.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.5,CELSIUS,27.9,CELSIUS,24.3,CELSIUS,27.9,CELSIUS,25.5,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.03,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,0.30000000000000004,CELSIUS,33.0,CELSIUS,25.2,CELSIUS,0.0,MILLIMETERS,1.7525,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1117,90474,"Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ","Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ",19.29915,103.133374,2025-06-23T20:01:02.066149371Z,0.0,95.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,19.9,CELSIUS,24.1,CELSIUS,19.1,CELSIUS,24.1,CELSIUS,19.9,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.58,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.30000000000000004,CELSIUS,28.1,CELSIUS,19.6,CELSIUS,0.0,MILLIMETERS,5.3317,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1118,90475,Phonhong - Vientiane,Phonhong - Vientiane,18.350024,102.42424,2025-06-23T20:01:03.361914111Z,0.0,92.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.2,CELSIUS,26.8,CELSIUS,22.7,CELSIUS,26.8,CELSIUS,24.2,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1005.61,295.0,WEST_NORTHWEST,2.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,0.30000000000000004,CELSIUS,31.3,CELSIUS,23.5,CELSIUS,0.0,MILLIMETERS,17.1858,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1119,90476,"Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ","Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ",19.225034,102.25219,2025-06-23T20:01:04.624704687Z,0.0,90.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.2,CELSIUS,24.7,CELSIUS,20.6,CELSIUS,24.7,CELSIUS,22.2,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.0533,MILLIMETERS,1007.05,270.0,WEST,0.0,KILOMETERS_PER_HOUR,0.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,0.0,CELSIUS,27.6,CELSIUS,22.1,CELSIUS,0.0,MILLIMETERS,15.7304,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1120,90477,"Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ","Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ",17.910218,101.670662,2025-06-23T20:01:05.898216977Z,0.0,95.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.6,CELSIUS,27.5,CELSIUS,23.9,CELSIUS,27.5,CELSIUS,24.6,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1006.0,0.0,NORTH,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.30000000000000004,CELSIUS,30.4,CELSIUS,23.7,CELSIUS,0.0,MILLIMETERS,23.8302,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1121,90478,Mad - Vientiane,Mad - Vientiane,18.448868,101.76322,2025-06-23T20:01:07.167016847Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.1,CELSIUS,26.8,CELSIUS,23.2,CELSIUS,26.8,CELSIUS,24.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.7010000000000001,MILLIMETERS,1006.99,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-0.9,CELSIUS,29.7,CELSIUS,22.8,CELSIUS,0.0,MILLIMETERS,18.3844,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1122,90479,"Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ","Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ",18.48451,102.485942,2025-06-23T20:01:08.434557269Z,0.0,92.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.2,CELSIUS,26.8,CELSIUS,22.7,CELSIUS,26.8,CELSIUS,24.2,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1005.61,295.0,WEST_NORTHWEST,2.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,0.30000000000000004,CELSIUS,31.3,CELSIUS,23.5,CELSIUS,0.0,MILLIMETERS,17.1858,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
1123,90482,"KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່","KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່",18.554884,102.502844,2025-06-23T20:01:09.694667262Z,0.0,92.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.2,CELSIUS,26.8,CELSIUS,22.7,CELSIUS,26.8,CELSIUS,24.2,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1005.61,295.0,WEST_NORTHWEST,2.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,0.30000000000000004,CELSIUS,31.3,CELSIUS,23.5,CELSIUS,0.0,MILLIMETERS,17.1858,MILLIMETERS,,,,2025-06-24 03:00:08.038000+07:00,0300
