time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-08-26 00:00:03.192000+07:00,2026-08-26 00:00:00+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,12.8,24.3,27.4,862.0,30.3,60.0,,222.3,214.0,1.0,41.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-26 00:00:03.192000+07:00,2026-08-25 23:59:57+07:00,Asia/Bangkok,90407,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0102,Sikhottabong,ສີໂຄດຕະບອງ,"Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ","Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ",18.024146,102.520739,8.5,19.4,22.3,774.0,30.3,58.0,,73.5,78.0,1.0,40.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-26 00:00:03.192000+07:00,2026-08-25 23:59:23+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,9.7,23.2,25.3,853.0,29.6,61.0,,93.0,99.0,1.0,38.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-26 00:00:03.192000+07:00,2026-08-26 00:00:03+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,0.0,0.0,0.0,31.0,27.5,59.0,,85.0,91.0,1.0,31.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-26 00:00:03.192000+07:00,2026-08-25 23:59:19+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,0.6000000000000001,0.6000000000000001,0.8,722.0,28.4,58.0,,22.9,18.0,5.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-26 00:00:03.192000+07:00,2026-08-25 23:59:37+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,,,,285.0,28.5,60.0,,43.2,43.0,2.0,34.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-26 00:00:03.192000+07:00,2026-08-25 23:59:53+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,79.3,163.8,198.2,7595.0,27.7,57.0,,1037.4,467.0,1.0,31.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-26 00:00:03.192000+07:00,2026-08-25 23:59:34+07:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,1.0,3.4,3.9,331.0,27.9,60.0,,30.1,27.0,1.0,32.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-26 00:00:03.192000+07:00,2026-08-25 23:59:07+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,1.7,3.3,3.5,304.0,26.7,63.0,,58.5,61.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-26 00:00:03.192000+07:00,2026-08-25 23:59:55+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,0.30000000000000004,2.6,3.8,284.0,30.2,52.0,,61.1,64.0,1.0,37.0,UNICEF ,https://www.unicef.org/laos/
