time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:05+07:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,50.17,74.33,81.42,4150.33,26.72,49.62,,373.30304,308.0,1.0,26.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:33+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,83.17,135.33,149.75,6363.5,28.35,43.84,,746.87,428.42,1.0,30.5,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-21 00:00:00+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,27.42,42.0,50.83,1827.58,26.9,48.47,,428.75574,334.08,1.0,28.2,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:08+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,28.67,42.67,53.5,2034.0,26.55,49.17,,257.39877,239.58,1.0,26.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:59+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,16.58,27.08,28.25,1066.0,25.28,56.83,,40.71875,40.0,1.0,25.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-21 00:00:00+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,15.33,26.67,27.5,889.75,23.3,57.16,,73.80386,78.25,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:32+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,23.5,35.75,42.83,1486.5,23.25,51.23,,45.30328,45.5,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:39+07:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,6.17,17.33,18.33,279.5,23.65,55.0,,128.86395,135.0,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:52+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,7.67,17.33,20.0,727.0,22.51,55.17,,178.97543,180.0,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:21+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,18.33,30.17,32.25,1104.33,25.78,45.78,,52.498493,54.0,1.0,25.6,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:38+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,27.25,37.08,44.33,2947.5,28.55,43.66,,187.39716,187.0,1.0,30.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:04+07:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,11.25,20.58,21.5,791.25,25.52,53.62,,49.09562,50.0,1.0,25.5,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:03+07:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,20.0,29.67,29.67,607.17,24.5,60.42,,57.591045,59.92,1.0,23.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:05+07:00,Asia/Bangkok,90432,LA05,Bokeo,ບໍ່ແກ້ວ,LA0503,Meung,ເມິງ,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,24.17,35.75,43.08,1379.17,23.61,55.19,,82.87378,88.17,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:42+07:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,11.17,23.0,24.67,799.83,24.38,55.53,,81.33173,86.5,1.0,23.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:37+07:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,17.08,25.25,26.17,949.83,24.17,53.19,,39.065197,38.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:51+07:00,Asia/Bangkok,90438,LA06,Louangphabang,ຫຼວງພະບາງ,LA0608,Phonxai,ໂພນໄຊ,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,22.5,32.25,34.92,1337.75,24.43,51.67,,71.7763,76.0,1.0,23.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:19+07:00,Asia/Bangkok,90440,LA06,Louangphabang,ຫຼວງພະບາງ,LA0612,Phonthong,ໂພນທອງ,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,25.67,38.5,46.25,1551.92,23.23,54.46,,49.09562,50.0,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:12+07:00,Asia/Bangkok,90441,LA06,Louangphabang,ຫຼວງພະບາງ,LA0602,Xiangngeun,ຊຽງເງິນ,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,18.0,27.0,30.83,1038.67,21.47,56.27,,34.962364,33.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-21 00:00:01.229000+07:00,2026-02-20 23:59:32+07:00,Asia/Bangkok,90442,LA06,Louangphabang,ຫຼວງພະບາງ,LA0603,Nan,ນານ,"Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ","Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ",19.498539,101.883867,30.83,51.0,62.42,2364.92,25.87,49.12,,146.12364,151.17,1.0,25.8,UNICEF ,https://www.unicef.org/laos/
