time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:29+07:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,39.5,52.6,65.3,3172.0,26.8,42.0,,138.6,144.0,2.0,28.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:52+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,22.9,34.0,40.0,1479.0,27.8,42.0,,133.4,139.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:06+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,25.0,36.0,44.6,1484.0,26.8,43.0,,296.1,265.0,2.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:39+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,24.3,36.0,44.7,1553.0,27.9,42.0,,162.7,166.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:31+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,2.7,5.5,6.1,395.0,21.8,53.0,,25.3,21.0,1.0,21.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:43+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,3.2,7.3,9.3,476.0,22.5,54.0,,27.6,24.0,1.0,22.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:43+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,6.7,13.8,15.0,560.0,21.5,58.0,,55.9,58.0,1.0,21.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:31+07:00,Asia/Bangkok,90415,LA02,Phongsali,ຜົ້ງສາລີ,LA0205,Bounnua,ບຸນເໜືອ,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,6.2,15.3,17.9,596.0,19.8,57.0,,43.4,43.0,1.0,18.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:31+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,11.9,21.8,26.1,877.0,22.7,54.0,,44.0,44.0,1.0,22.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-11 00:00:00+07:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,0.7000000000000001,3.2,4.0,141.0,22.3,54.0,,60.3,63.0,1.0,21.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:24+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,17.5,25.9,27.7,947.0,21.0,59.0,,64.7,68.0,1.0,19.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:58+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,5.5,12.5,16.7,613.0,23.1,53.0,,101.7,108.0,1.0,22.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:03+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,13.9,21.9,24.6,2058.0,26.8,45.0,,76.3,81.0,1.0,28.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:17+07:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,5.9,13.3,13.3,591.0,23.5,57.0,,94.0,100.0,1.0,23.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:54+07:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,11.3,19.7,24.3,436.0,23.0,61.0,,56.4,59.0,1.0,22.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:11+07:00,Asia/Bangkok,90432,LA05,Bokeo,ບໍ່ແກ້ວ,LA0503,Meung,ເມິງ,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,12.1,23.1,24.4,844.0,22.3,57.0,,74.5,79.0,1.0,21.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:53+07:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,2.2,4.8,9.2,394.0,21.8,60.0,,42.4,42.0,1.0,21.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:59+07:00,Asia/Bangkok,90434,LA05,Bokeo,ບໍ່ແກ້ວ,LA0505,Paktha,ປາກທາ,Paktha - Bokeo,Paktha - Bokeo,20.105423,100.597269,6.5,15.1,18.2,673.0,23.0,57.0,,43.2,43.0,1.0,22.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-11 00:00:02+07:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,4.3,7.4,8.2,459.0,23.8,52.0,,41.5,41.0,1.0,23.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:43+07:00,Asia/Bangkok,90438,LA06,Louangphabang,ຫຼວງພະບາງ,LA0608,Phonxai,ໂພນໄຊ,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,18.1,26.6,28.5,1057.0,24.0,52.0,,52.5,54.0,1.0,23.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:17+07:00,Asia/Bangkok,90440,LA06,Louangphabang,ຫຼວງພະບາງ,LA0612,Phonthong,ໂພນທອງ,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,7.3,17.5,20.2,707.0,22.6,51.0,,49.1,50.0,1.0,22.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:59+07:00,Asia/Bangkok,90441,LA06,Louangphabang,ຫຼວງພະບາງ,LA0602,Xiangngeun,ຊຽງເງິນ,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,,,,1355.0,19.7,53.0,,65.8,69.0,2.0,18.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:26+07:00,Asia/Bangkok,90442,LA06,Louangphabang,ຫຼວງພະບາງ,LA0603,Nan,ນານ,"Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ","Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ",19.498539,101.883867,14.2,25.3,27.8,973.0,22.8,58.0,,35.8,34.0,1.0,22.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:19+07:00,Asia/Bangkok,90447,LA07,Houaphan,ຫົວພັນ,LA0701,Xamnua,ຊຳເໜືອ,Xamneua - Houaphan,Xamneua - Houaphan,20.413807,104.050733,6.1,12.4,13.4,604.0,19.7,55.0,,71.1,75.0,1.0,18.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:43+07:00,Asia/Bangkok,90448,LA07,Houaphan,ຫົວພັນ,LA0704,Viangxai,ວຽງໄຊ,"Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ","Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ",20.405402,104.221218,8.4,18.1,20.6,731.0,20.2,53.0,,22.9,18.0,2.0,19.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:32+07:00,Asia/Bangkok,90449,LA07,Houaphan,ຫົວພັນ,LA0705,Houamuang,ຫົວເມືອງ,"BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ","BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ",20.199501,103.875166,2.9,5.4,5.9,401.0,20.7,52.0,,240.6,228.0,1.0,19.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:58+07:00,Asia/Bangkok,90450,LA07,Houaphan,ຫົວພັນ,LA0706,Xamtai,ຊຳໃຕ້,Xamtay - Houaphan,Xamtay - Houaphan,19.999194,104.64011,11.8,22.6,22.8,876.0,23.1,51.0,,115.5,122.0,3.0,22.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:16+07:00,Asia/Bangkok,90451,LA07,Houaphan,ຫົວພັນ,LA0708,Et,ແອດ,"Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ","Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ",20.820542,104.004618,7.5,17.6,18.7,692.0,22.1,53.0,,204.2,201.0,1.0,21.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:08+07:00,Asia/Bangkok,90452,LA07,Houaphan,ຫົວພັນ,LA0710,Xon,ຊ່ອນ,Xon - Houaphan,Xon - Houaphan,20.466813,103.34797,7.8,14.5,18.2,695.0,22.5,52.0,,50.8,52.0,1.0,22.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:10+07:00,Asia/Bangkok,90453,LA07,Houaphan,ຫົວພັນ,LA0702,Xiangkhoh,ຊຽງຄໍ້,Xiengkhor - Houaphan,Xiengkhor - Houaphan,20.813892,104.146676,4.7,10.7,10.7,291.0,24.1,49.0,,112.5,119.0,1.0,23.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:40+07:00,Asia/Bangkok,90454,LA07,Houaphan,ຫົວພັນ,LA0703,Hiam,ຮ້ຽມ," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ"," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ",20.099855,103.380396,10.6,20.3,21.6,775.0,22.2,53.0,,68.9,73.0,1.0,21.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:12+07:00,Asia/Bangkok,90455,LA07,Houaphan,ຫົວພັນ,LA0707,Sopbao,ສົບເບົາ,"Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ","Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ",20.710206,104.384946,10.3,20.0,23.0,1299.0,22.2,55.0,,67.4,71.0,1.0,21.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:45+07:00,Asia/Bangkok,90456,LA07,Houaphan,ຫົວພັນ,LA0709,Kouan,ກວັນ,"Kuan Secondary School - Kuan, Houaphan ມັດທະຍົມສົມບູນ ກັວນ","Kuan Secondary School - Kuan, Houaphan ມັດທະຍົມສົມບູນ ກັວນ",19.835863,104.561303,11.0,21.3,23.8,840.0,21.3,50.0,,59.4,62.0,2.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:11+07:00,Asia/Bangkok,90457,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0802,Khop,ຄອບ,"Khob Secondary School - Khob, Xayabouli ມັດທະຍົມ ເມືອງຄອບ","Khob Secondary School - Khob, Xayabouli ມັດທະຍົມ ເມືອງຄອບ",19.699713,100.5572,11.1,20.0,21.3,779.0,22.9,60.0,,89.2,95.0,1.0,22.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:52+07:00,Asia/Bangkok,90458,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0803,Hongsa,ຫົງສາ,"Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ","Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ",19.70693,101.342893,8.5,19.2,20.0,356.0,22.1,57.0,,43.2,43.0,1.0,21.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:38+07:00,Asia/Bangkok,90460,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0807,Paklay,ປາກລາຍ,Parklai - Xaignabouly,Parklai - Xaignabouly,18.220795,101.405717,38.5,57.2,69.4,3074.0,23.3,56.0,,262.4,243.0,1.0,22.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:43+07:00,Asia/Bangkok,90462,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0811,Xaisathan,ໄຊສະຖານ,Xaysathan - Xaignabouly,Xaysathan - Xaignabouly,19.414884,101.325032,16.3,26.3,29.1,1022.0,19.9,57.0,,67.9,72.0,2.0,18.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:43+07:00,Asia/Bangkok,90463,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0801,Xainyabouli,ໄຊຍະບູລີ,"Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ","Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ",19.237566,101.714751,13.4,21.6,24.4,917.0,24.1,52.0,,43.2,43.0,1.0,23.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:36+07:00,Asia/Bangkok,90465,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0805,Xianghon,ຊຽງຮອນ,Xienghone - Xaignabouly ,Xienghone - Xaignabouly ,19.631763,100.814901,9.3,19.3,21.9,746.0,24.4,51.0,,57.7,60.0,1.0,24.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:18+07:00,Asia/Bangkok,90466,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0808,Kenthao,ແກ່ນທ້າວ,"Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ","Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ",17.740569,101.403471,45.8,65.1,74.3,3731.0,26.5,51.0,,143.6,149.0,1.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-11 00:00:01.695000+07:00,2026-03-10 23:59:38+07:00,Asia/Bangkok,90467,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0809,Boten,ບໍ່ແຕນ,Botene - Xaignabouly,Botene - Xaignabouly,17.827229,101.135079,13.9,21.0,26.3,1032.0,25.6,48.0,,371.3,307.0,1.0,25.0,UNICEF ,https://www.unicef.org/laos/
