time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-04-15 00:00:01.451000+07:00,2026-04-14 23:59:46+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,62.7,95.4,98.5,4970,33.8,33,,149.2,154,1,39,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-15 00:00:01.451000+07:00,2026-04-14 23:59:30+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,98.3,152.1,167.0,7790,30.8,41,,165.4,168,1,35,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-15 00:00:01.451000+07:00,2026-04-14 23:59:44+07:00,Asia/Bangkok,90411,LA02,Phongsali,ຜົ້ງສາລີ,LA0201,Phongsali,ຜົ້ງສາລີ,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,79.5,122.7,131.1,6039,27.5,32,,71.8,76,1,28,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-15 00:00:01.451000+07:00,2026-04-14 23:59:53+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,113.7,189.6,209.4,8841,25.8,54,,26.1,22,1,26,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-15 00:00:01.451000+07:00,2026-04-14 23:59:15+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,83.0,130.1,139.3,6520,26.7,50,,66.4,70,1,27,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-15 00:00:01.451000+07:00,2026-04-14 23:59:14+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,,,,8493,24.1,56,,48.7,50,1,23,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-15 00:00:01.451000+07:00,2026-04-14 23:59:27+07:00,Asia/Bangkok,90415,LA02,Phongsali,ຜົ້ງສາລີ,LA0205,Bounnua,ບຸນເໜືອ,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,112.0,183.7,203.3,8674,23.8,47,,81.6,87,1,23,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-15 00:00:01.451000+07:00,2026-04-14 23:59:33+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,102.2,168.0,187.2,8344,26.5,43,,144.8,150,1,27,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-15 00:00:01.451000+07:00,2026-04-14 23:59:22+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,110.5,169.0,176.7,7887,25.2,50,,82.7,88,1,25,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-15 00:00:01.451000+07:00,2026-04-14 23:59:26+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,82.3,134.8,150.0,6516,28.9,38,,138.4,144,1,31,UNICEF ,https://www.unicef.org/laos/
