time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-09-14 00:00:03.613000+07:00,2026-09-13 23:59:26+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,32.1,49.5,63.4,2511.0,29.8,59.0,,157.0,161.0,1.0,39.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-14 00:00:03.613000+07:00,2026-09-13 23:58:18+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,17.4,27.5,29.3,1003.0,28.5,61.0,,111.5,118.0,1.0,34.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-14 00:00:03.613000+07:00,2026-09-13 23:59:30+07:00,Asia/Bangkok,90407,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0102,Sikhottabong,ສີໂຄດຕະບອງ,"Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ","Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ",18.024146,102.520739,24.9,36.9,44.5,1615.0,30.0,57.0,,165.0,168.0,1.0,38.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-14 00:00:03.613000+07:00,2026-09-14 00:00:01+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,29.7,44.8,56.0,2156.0,29.1,58.0,,149.2,154.0,1.0,36.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-14 00:00:03.613000+07:00,2026-09-13 23:59:09+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,7.2,18.5,20.5,704.0,26.1,58.0,,49.9,51.0,1.0,26.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-14 00:00:03.613000+07:00,2026-09-13 23:59:45+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,25.4,39.8,53.0,1738.0,27.1,59.0,,140.5,146.0,1.0,30.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-14 00:00:03.613000+07:00,2026-09-13 23:59:58+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,,,,3107.0,26.8,57.0,,80.9,86.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-14 00:00:03.613000+07:00,2026-09-13 23:59:18+07:00,Asia/Bangkok,90415,LA02,Phongsali,ຜົ້ງສາລີ,LA0205,Bounnua,ບຸນເໜືອ,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,8.8,21.1,23.5,763.0,24.9,58.0,,101.7,108.0,1.0,25.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-14 00:00:03.613000+07:00,2026-09-13 23:59:06+07:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,9.4,23.3,24.4,787.0,27.4,55.0,,73.6,78.0,1.0,30.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-14 00:00:03.613000+07:00,2026-09-13 23:59:14+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,16.3,24.8,25.5,1038.0,27.3,54.0,,101.7,108.0,1.0,30.0,UNICEF ,https://www.unicef.org/laos/
