time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-04-27 00:00:05.880000+07:00,2026-04-26 23:59:29+07:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,35.3,54.9,67.7,3272.0,27.7,58.0,,139.4,145.0,1.0,31.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-27 00:00:05.880000+07:00,2026-04-26 23:59:52+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,29.4,46.2,56.2,2115.0,28.6,57.0,,178.5,180.0,1.0,34.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-27 00:00:05.880000+07:00,2026-04-26 23:59:10+07:00,Asia/Bangkok,90407,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0102,Sikhottabong,ສີໂຄດຕະບອງ,"Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ","Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ",18.024146,102.520739,31.3,48.5,59.1,2329.0,28.0,58.0,,206.1,202.0,2.0,32.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-27 00:00:05.880000+07:00,2026-04-26 23:59:18+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,33.3,51.3,65.9,2623.0,28.1,58.0,,140.0,146.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-27 00:00:05.880000+07:00,2026-04-26 23:59:52+07:00,Asia/Bangkok,90411,LA02,Phongsali,ຜົ້ງສາລີ,LA0201,Phongsali,ຜົ້ງສາລີ,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,23.1,36.0,42.7,1373.0,25.8,49.0,,83.6,89.0,1.0,26.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-27 00:00:05.880000+07:00,2026-04-26 23:59:25+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,8.2,22.1,23.0,683.0,25.1,60.0,,76.7,81.0,1.0,25.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-27 00:00:05.880000+07:00,2026-04-26 23:59:25+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,14.5,25.8,28.1,902.0,24.6,62.0,,97.2,103.0,3.0,24.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-27 00:00:05.880000+07:00,2026-04-26 23:59:24+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,,,,1152.0,24.7,63.0,,119.6,126.0,2.0,24.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-27 00:00:05.880000+07:00,2026-04-26 23:59:56+07:00,Asia/Bangkok,90415,LA02,Phongsali,ຜົ້ງສາລີ,LA0205,Bounnua,ບຸນເໜືອ,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,43.7,63.7,74.3,3472.0,25.2,55.0,,141.6,147.0,1.0,25.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-27 00:00:05.880000+07:00,2026-04-26 23:59:36+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,27.7,44.3,55.8,2088.0,27.0,47.0,,50.8,52.0,2.0,28.0,UNICEF ,https://www.unicef.org/laos/
