time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:58+07:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,30.4,47.1,56.8,2295,28.6,53,,83.6,89,1,33,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:44+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,31.7,48.7,60.5,2344,32.4,40,,86.1,92,1,39,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:32+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,41.2,61.2,72.6,3310,30.8,43,,184.4,185,1,36,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:21+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,32.6,50.1,61.6,2498,29.9,44,,59.8,63,1,34,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:37+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,65.4,102.7,110.7,5162,24.1,52,,44.9,45,1,23,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:51+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,42.9,64.6,73.8,3453,25.3,49,,104.9,111,1,25,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:51+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,63.2,93.0,97.2,4942,23.4,52,,202.3,199,2,23,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:47+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,61.5,90.7,98.3,4799,24.1,40,,74.5,79,1,23,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:12+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,62.5,91.1,96.6,4889,23.1,49,,94.9,101,1,22,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:26+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,57.8,94.2,104.7,4667,28.1,38,,208.7,204,1,29,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:17+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,69.2,101.8,110.5,5821,30.9,36,,369.0,306,1,34,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:51+07:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,80.2,127.1,134.2,6126,26.2,52,,45.9,46,1,26,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:52+07:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,91.5,140.2,150.3,3625,24.6,51,,102.7,109,1,24,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:54+07:00,Asia/Bangkok,90432,LA05,Bokeo,ບໍ່ແກ້ວ,LA0503,Meung,ເມິງ,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,64.7,102.3,108.1,5058,22.1,53,,59.5,62,1,21,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:55+07:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,69.7,119.2,138.2,5411,25.3,52,,153.3,158,1,25,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:49+07:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,69.6,102.5,106.8,5180,25.6,51,,58.5,61,1,26,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:34+07:00,Asia/Bangkok,90438,LA06,Louangphabang,ຫຼວງພະບາງ,LA0608,Phonxai,ໂພນໄຊ,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,79.1,121.4,127.9,6252,27.4,49,,90.7,97,1,29,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:17+07:00,Asia/Bangkok,90440,LA06,Louangphabang,ຫຼວງພະບາງ,LA0612,Phonthong,ໂພນທອງ,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,92.8,140.3,156.1,6880,25.3,52,,26.9,23,2,25,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:50+07:00,Asia/Bangkok,90441,LA06,Louangphabang,ຫຼວງພະບາງ,LA0602,Xiangngeun,ຊຽງເງິນ,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,,,,4597,25.5,46,,58.5,61,2,25,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:05+07:00,Asia/Bangkok,90442,LA06,Louangphabang,ຫຼວງພະບາງ,LA0603,Nan,ນານ,"Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ","Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ",19.498539,101.883867,72.5,108.4,115.9,5691,28.2,44,,89.2,95,1,30,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:07+07:00,Asia/Bangkok,90447,LA07,Houaphan,ຫົວພັນ,LA0701,Xamnua,ຊຳເໜືອ,Xamneua - Houaphan,Xamneua - Houaphan,20.413807,104.050733,56.6,87.2,94.4,4441,25.5,53,,86.4,92,1,26,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:02+07:00,Asia/Bangkok,90448,LA07,Houaphan,ຫົວພັນ,LA0704,Viangxai,ວຽງໄຊ,"Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ","Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ",20.405402,104.221218,30.5,49.5,61.7,2371,25.5,56,,23.7,19,1,26,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:21+07:00,Asia/Bangkok,90449,LA07,Houaphan,ຫົວພັນ,LA0705,Houamuang,ຫົວເມືອງ,"BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ","BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ",20.199501,103.875166,97.7,150.7,166.4,7439,23.7,50,,146.7,152,1,23,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-29 00:00:01.494000+07:00,2026-03-28 23:59:54+07:00,Asia/Bangkok,90450,LA07,Houaphan,ຫົວພັນ,LA0706,Xamtai,ຊຳໃຕ້,Xamtay - Houaphan,Xamtay - Houaphan,19.999194,104.64011,44.9,67.3,76.7,3582,24.7,57,,49.1,50,7,24,UNICEF ,https://www.unicef.org/laos/
