time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-09-15 00:00:03.431000+07:00,2026-09-14 23:59:53+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,0.0,0.8,1.3,203.0,27.8,61.0,,81.3,87.0,2.0,32.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-15 00:00:03.431000+07:00,2026-09-14 23:50:04+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,0.0,0.0,0.0,63.0,26.7,64.0,,46.6,47.0,3.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-15 00:00:03.431000+07:00,2026-09-14 23:59:48+07:00,Asia/Bangkok,90407,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0102,Sikhottabong,ສີໂຄດຕະບອງ,"Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ","Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ",18.024146,102.520739,0.0,0.0,0.0,71.0,26.5,63.0,,35.0,33.0,2.0,28.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-15 00:00:03.431000+07:00,2026-09-14 23:59:33+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,0.0,0.5,0.5,188.0,27.9,61.0,,285.8,258.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-15 00:00:03.431000+07:00,2026-09-14 23:59:20+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,5.6,10.3,13.3,540.0,26.5,58.0,,64.7,68.0,1.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-15 00:00:03.431000+07:00,2026-09-14 23:59:49+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,5.9,14.5,17.7,668.0,27.3,58.0,,58.5,61.0,1.0,30.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-15 00:00:03.431000+07:00,2026-09-14 23:59:30+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,,,,2796.0,26.6,58.0,,39.1,38.0,1.0,28.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-15 00:00:03.431000+07:00,2026-09-15 00:00:00+07:00,Asia/Bangkok,90415,LA02,Phongsali,ຜົ້ງສາລີ,LA0205,Bounnua,ບຸນເໜືອ,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,9.1,20.3,21.3,761.0,24.4,57.0,,91.1,97.0,1.0,24.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-15 00:00:03.431000+07:00,2026-09-14 23:59:29+07:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,14.2,25.2,26.3,961.0,26.5,57.0,,54.9,57.0,1.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-15 00:00:03.431000+07:00,2026-09-14 23:59:36+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,21.5,32.0,36.3,1394.0,26.8,54.0,,54.2,56.0,1.0,28.0,UNICEF ,https://www.unicef.org/laos/
