time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-07-26 00:00:04.227000+07:00,2026-07-25 23:59:57+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,15.0,22.5,23.2,928,30.3,59,,263.9,244.0,1.0,40,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-26 00:00:04.227000+07:00,2026-07-25 23:59:18+07:00,Asia/Bangkok,90407,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0102,Sikhottabong,ສີໂຄດຕະບອງ,"Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ","Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ",18.024146,102.520739,4.7,6.8,7.1,476,29.1,60,,92.2,98.0,1.0,36,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-26 00:00:04.227000+07:00,2026-07-25 23:59:34+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,16.1,25.7,26.9,984,29.1,62,,199.8,197.0,1.0,37,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-26 00:00:04.227000+07:00,2026-07-25 23:59:57+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,0.0,0.0,0.0,83,27.3,60,,126.8,133.0,1.0,30,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-26 00:00:04.227000+07:00,2026-07-25 23:59:50+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,0.0,0.0,0.0,95,27.3,63,,51.6,53.0,1.0,31,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-26 00:00:04.227000+07:00,2026-07-25 23:59:58+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,,,,103,26.8,63,,54.2,56.0,1.0,29,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-26 00:00:04.227000+07:00,2026-07-25 23:59:53+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,0.0,0.2,0.2,168,27.3,58,,97.8,104.0,1.0,30,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-26 00:00:04.227000+07:00,2026-07-25 23:59:39+07:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,0.0,0.0,0.0,52,27.3,61,,,,,30,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-26 00:00:04.227000+07:00,2026-07-25 23:59:28+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,1.7,3.3,3.7,333,26.1,65,,153.7,158.0,1.0,27,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-26 00:00:04.227000+07:00,2026-07-25 23:59:11+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,0.0,0.0,0.0,15,27.7,55,,59.4,62.0,1.0,31,UNICEF ,https://www.unicef.org/laos/
