time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:10+07:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,79.5,124.33,141.0,6779.58,23.75,52.44,,355.74255,298.92,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:38+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,180.92,382.58,460.33,14955.0,25.3,48.01,,682.06573,415.0,1.0,25.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:22+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,29.42,44.92,55.67,2008.67,23.85,47.82,,468.94434,350.75,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:34+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,51.75,78.67,87.08,4235.0,23.63,51.78,,434.91498,336.75,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-30 00:00:01+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,27.67,40.17,47.92,1708.92,20.82,53.58,,71.7763,76.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:25+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,23.17,34.17,39.33,1396.08,22.0,53.17,,44.047485,44.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:34+07:00,Asia/Bangkok,90415,LA02,Phongsali,ຜົ້ງສາລີ,LA0205,Bounnua,ບຸນເໜືອ,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,25.08,39.42,49.25,1606.83,17.66,54.14,,30.09644,27.0,1.0,15.6,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:39+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,32.92,50.17,62.33,2535.75,21.21,48.64,,84.57075,90.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:08+07:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,21.75,32.5,37.0,1338.08,20.61,52.87,,157.6626,161.58,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:21+07:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,16.5,24.67,26.67,460.33,20.55,51.79,,22.121828,17.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:39+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,27.92,40.42,49.33,1875.58,19.08,54.82,,77.73635,82.58,1.0,17.2,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:07+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,21.67,32.08,36.83,1243.25,22.02,45.88,,80.871254,86.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:13+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,21.25,29.5,35.33,1335.25,25.55,42.18,,112.52049,119.0,1.0,25.2,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:09+07:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,24.83,36.58,43.75,1542.08,22.5,51.63,,89.010956,94.75,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:12+07:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,32.33,49.5,63.5,1244.0,20.9,55.75,,59.1791,61.75,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:10+07:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,21.33,32.33,37.33,1089.0,21.11,53.86,,51.644928,53.0,2.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:12+07:00,Asia/Bangkok,90434,LA05,Bokeo,ບໍ່ແກ້ວ,LA0505,Paktha,ປາກທາ,Paktha - Bokeo,Paktha - Bokeo,20.105423,100.597269,24.5,35.5,43.17,1465.33,22.11,52.15,,56.795166,59.0,2.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:51+07:00,Asia/Bangkok,90435,LA06,Louangphabang,ຫຼວງພະບາງ,LA0601,Louangphabang City,ນະຄອນ ຫຼວງພະບາງ,"Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ","Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ",19.880332,102.139832,42.5,64.75,76.33,3372.58,22.8,51.78,,152.8206,157.25,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-30 00:00:05.661000+07:00,2026-01-29 23:59:48+07:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,20.33,29.08,31.67,1063.25,20.8,52.23,,39.89108,39.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
