time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-04-17 00:00:05.093000+07:00,2026-04-16 23:59:31+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,73.8,113.8,120.3,5903.0,32.9,35.0,,199.5,197.0,1.0,38.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-17 00:00:05.093000+07:00,2026-04-16 23:59:17+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,78.3,122.0,130.9,6238.0,31.6,38.0,,109.5,116.0,1.0,36.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-17 00:00:05.093000+07:00,2026-04-16 23:59:25+07:00,Asia/Bangkok,90411,LA02,Phongsali,ຜົ້ງສາລີ,LA0201,Phongsali,ຜົ້ງສາລີ,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,57.9,89.1,92.6,4346.0,27.4,38.0,,60.3,63.0,1.0,28.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-17 00:00:05.093000+07:00,2026-04-16 23:59:59+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,105.8,167.8,181.2,7983.0,26.1,52.0,,47.4,48.0,1.0,26.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-17 00:00:05.093000+07:00,2026-04-16 23:59:59+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,109.7,172.7,186.5,8482.0,27.2,50.0,,61.1,64.0,2.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-17 00:00:05.093000+07:00,2026-04-16 23:59:26+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,,,,7903.0,25.2,56.0,,67.8,72.0,2.0,25.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-17 00:00:05.093000+07:00,2026-04-16 23:59:12+07:00,Asia/Bangkok,90415,LA02,Phongsali,ຜົ້ງສາລີ,LA0205,Bounnua,ບຸນເໜືອ,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,49.8,80.7,90.1,3950.0,25.1,55.0,,80.0,85.0,2.0,25.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-17 00:00:05.093000+07:00,2026-04-16 23:59:16+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,65.5,109.7,120.2,5467.0,27.1,50.0,,74.5,79.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-17 00:00:05.093000+07:00,2026-04-16 23:59:06+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,117.7,172.3,180.0,8318.0,26.3,49.0,,163.8,167.0,1.0,26.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-17 00:00:05.093000+07:00,2026-04-16 23:59:53+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,75.4,118.3,129.5,5964.0,29.3,35.0,,104.1,111.0,1.0,31.0,UNICEF ,https://www.unicef.org/laos/
