time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-08-09 00:00:03.512000+07:00,2026-08-08 23:59:07+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,14.1,22.3,23.4,1000,27.9,69,,231.9,222.0,1.0,35,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-09 00:00:03.512000+07:00,2026-08-08 23:59:28+07:00,Asia/Bangkok,90407,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0102,Sikhottabong,ສີໂຄດຕະບອງ,"Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ","Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ",18.024146,102.520739,6.3,10.3,12.0,630,28.7,64,,116.4,123.0,1.0,36,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-09 00:00:03.512000+07:00,2026-08-08 23:59:18+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,11.4,23.1,23.8,857,28.0,68,,280.6,255.0,1.0,35,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-09 00:00:03.512000+07:00,2026-08-08 23:59:38+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,0.0,1.8,2.2,230,28.0,59,,63.3,66.0,1.0,32,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-09 00:00:03.512000+07:00,2026-08-08 23:59:28+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,0.9,3.7,3.7,346,27.4,64,,94.0,100.0,1.0,31,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-09 00:00:03.512000+07:00,2026-08-08 23:59:28+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,,,,404,27.1,63,,94.9,101.0,1.0,30,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-09 00:00:03.512000+07:00,2026-08-08 23:59:38+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,0.0,0.0,0.0,99,26.8,60,,60.3,63.0,1.0,29,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-09 00:00:03.512000+07:00,2026-08-08 23:59:50+07:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,0.0,0.0,0.0,62,26.2,64,,25.3,21.0,1.0,27,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-09 00:00:03.512000+07:00,2026-08-08 23:59:56+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,0.0,1.7,1.8,262,26.1,65,,92.9,99.0,1.0,27,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-09 00:00:03.512000+07:00,2026-08-08 23:59:24+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,0.0,0.0,0.0,111,28.5,58,,96.8,103.0,1.0,33,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-09 00:00:03.512000+07:00,2026-08-08 23:59:12+07:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,,,,53,27.8,63,,91.1,97.0,2.0,33,UNICEF ,https://www.unicef.org/laos/
