time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:12+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,58.6,91.9,98.1,4762,33.3,42,,279.1,254.0,1.0,43,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:30+07:00,Asia/Bangkok,90407,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0102,Sikhottabong,ສີໂຄດຕະບອງ,"Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ","Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ",18.024146,102.520739,64.6,98.6,103.8,5072,33.0,41,,127.8,134.0,1.0,41,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:16+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,78.3,124.7,133.8,6335,32.1,46,,317.0,277.0,1.0,41,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:37+07:00,Asia/Bangkok,90411,LA02,Phongsali,ຜົ້ງສາລີ,LA0201,Phongsali,ຜົ້ງສາລີ,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,48.6,77.2,81.3,3815,27.1,41,,67.3,71.0,1.0,28,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:55+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,58.9,94.9,106.0,4650,26.8,57,,31.8,29.0,1.0,29,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:33+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,53.3,80.6,85.8,4217,27.9,54,,66.4,70.0,1.0,31,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:16+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,,,,4719,25.1,63,,40.7,40.0,1.0,25,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:46+07:00,Asia/Bangkok,90415,LA02,Phongsali,ຜົ້ງສາລີ,LA0205,Bounnua,ບຸນເໜືອ,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,68.8,109.7,120.1,5362,25.2,53,,56.8,59.0,1.0,25,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:57+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,53.5,85.8,91.8,4398,27.7,46,,72.7,77.0,1.0,29,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:21+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,76.3,111.3,118.8,5302,26.4,52,,76.3,81.0,1.0,27,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:52+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,67.1,107.2,119.6,5381,30.7,38,,324.9,282.0,1.0,34,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:41+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,71.0,115.0,121.3,6941,30.2,42,,170.7,173.0,1.0,34,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:18+07:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,84.2,133.8,139.5,6603,28.8,51,,169.6,172.0,1.0,33,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:43+07:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,68.2,107.3,119.0,2791,27.7,55,,66.4,70.0,1.0,31,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:47+07:00,Asia/Bangkok,90432,LA05,Bokeo,ບໍ່ແກ້ວ,LA0503,Meung,ເມິງ,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,73.1,117.9,124.3,5796,25.6,58,,143.8,149.0,1.0,26,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:19+07:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,73.7,117.2,135.5,5344,28.4,49,,103.4,110.0,1.0,31,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:42+07:00,Asia/Bangkok,90434,LA05,Bokeo,ບໍ່ແກ້ວ,LA0505,Paktha,ປາກທາ,Paktha - Bokeo,Paktha - Bokeo,20.105423,100.597269,78.3,121.5,129.3,5808,28.6,49,,46.6,47.0,1.0,32,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:59+07:00,Asia/Bangkok,90435,LA06,Louangphabang,ຫຼວງພະບາງ,LA0601,Louangphabang City,ນະຄອນ ຫຼວງພະບາງ,"Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ","Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ",19.880332,102.139832,69.3,98.6,106.8,5418,29.7,49,,55.1,57.0,1.0,35,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:58+07:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,50.6,73.3,78.4,3786,27.7,51,,47.0,48.0,1.0,30,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:30+07:00,Asia/Bangkok,90438,LA06,Louangphabang,ຫຼວງພະບາງ,LA0608,Phonxai,ໂພນໄຊ,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,42.2,63.3,73.3,3451,28.1,48,,90.2,96.0,1.0,30,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:32+07:00,Asia/Bangkok,90440,LA06,Louangphabang,ຫຼວງພະບາງ,LA0612,Phonthong,ໂພນທອງ,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,45.7,75.5,85.2,3749,28.2,54,,32.5,30.0,1.0,32,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:31+07:00,Asia/Bangkok,90441,LA06,Louangphabang,ຫຼວງພະບາງ,LA0602,Xiangngeun,ຊຽງເງິນ,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,,,,4511,25.6,51,,58.5,61.0,3.0,26,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:43+07:00,Asia/Bangkok,90442,LA06,Louangphabang,ຫຼວງພະບາງ,LA0603,Nan,ນານ,"Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ","Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ",19.498539,101.883867,67.7,105.2,112.2,5353,29.3,46,,105.6,112.0,1.0,33,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:37+07:00,Asia/Bangkok,90447,LA07,Houaphan,ຫົວພັນ,LA0701,Xamnua,ຊຳເໜືອ,Xamneua - Houaphan,Xamneua - Houaphan,20.413807,104.050733,39.1,61.3,72.1,3036,26.0,53,,53.4,55.0,1.0,26,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:11+07:00,Asia/Bangkok,90448,LA07,Houaphan,ຫົວພັນ,LA0704,Viangxai,ວຽງໄຊ,"Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ","Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ",20.405402,104.221218,33.1,50.6,64.7,2578,26.0,52,,99.7,106.0,2.0,26,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-22 00:00:01.884000+07:00,2026-04-21 23:59:26+07:00,Asia/Bangkok,90449,LA07,Houaphan,ຫົວພັນ,LA0705,Houamuang,ຫົວເມືອງ,"BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ","BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ",20.199501,103.875166,35.3,55.0,68.4,2710,24.5,58,,158.1,162.0,1.0,24,UNICEF ,https://www.unicef.org/laos/
