time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:42+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,0.0,0.0,0.0,123.0,28.7,62.0,,35.0,33.0,1.0,36.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:06+07:00,Asia/Bangkok,90407,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0102,Sikhottabong,ສີໂຄດຕະບອງ,"Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ","Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ",18.024146,102.520739,0.0,0.0,0.8,163.0,27.9,63.0,,59.4,62.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:05+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,0.0,1.3,1.5,286.0,27.9,66.0,,108.6,115.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:37+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,0.0,0.0,0.0,132.0,28.7,59.0,,54.2,56.0,1.0,34.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:39+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,0.0,0.0,1.1,191.0,28.2,62.0,,72.7,77.0,1.0,34.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:18+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,0.0,0.5,0.8,206.0,27.8,58.0,,60.3,63.0,1.0,31.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:49+07:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,0.0,0.0,0.0,69.0,27.0,61.0,,,,,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:32+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,0.0,0.5,1.2,151.0,26.1,65.0,,69.5,73.0,1.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:45+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,0.0,0.0,0.0,88.0,28.2,55.0,,120.6,127.0,1.0,32.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:46+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,0.0,0.0,0.0,145.0,29.6,55.0,,115.5,122.0,1.0,36.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:29+07:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,,,,165.0,28.4,62.0,,39.9,39.0,1.0,34.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:46+07:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,0.0,0.0,0.0,95.0,27.6,64.0,,72.7,77.0,1.0,32.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:44+07:00,Asia/Bangkok,90432,LA05,Bokeo,ບໍ່ແກ້ວ,LA0503,Meung,ເມິງ,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,0.0,0.0,0.1,107.0,27.1,62.0,,47.4,48.0,1.0,30.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-08-01 00:00:03+07:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,0.0,0.0,0.0,67.0,27.3,63.0,,74.5,79.0,1.0,31.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:46+07:00,Asia/Bangkok,90434,LA05,Bokeo,ບໍ່ແກ້ວ,LA0505,Paktha,ປາກທາ,Paktha - Bokeo,Paktha - Bokeo,20.105423,100.597269,0.0,0.0,0.0,74.0,28.3,60.0,,45.7,46.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:30+07:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,0.0,0.0,0.0,39.0,26.8,64.0,,55.1,57.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:17+07:00,Asia/Bangkok,90438,LA06,Louangphabang,ຫຼວງພະບາງ,LA0608,Phonxai,ໂພນໄຊ,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,0.0,0.0,0.30000000000000004,152.0,27.1,62.0,,59.4,62.0,1.0,30.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:11+07:00,Asia/Bangkok,90440,LA06,Louangphabang,ຫຼວງພະບາງ,LA0612,Phonthong,ໂພນທອງ,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,0.0,0.0,0.0,89.0,27.9,58.0,,52.5,54.0,1.0,32.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:05+07:00,Asia/Bangkok,90441,LA06,Louangphabang,ຫຼວງພະບາງ,LA0602,Xiangngeun,ຊຽງເງິນ,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,0.0,0.0,0.0,104.0,21.8,69.0,,36.3,35.0,4.0,21.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:09+07:00,Asia/Bangkok,90442,LA06,Louangphabang,ຫຼວງພະບາງ,LA0603,Nan,ນານ,"Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ","Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ",19.498539,101.883867,0.0,0.0,0.0,88.0,27.9,61.0,,68.2,72.0,1.0,32.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:14+07:00,Asia/Bangkok,90447,LA07,Houaphan,ຫົວພັນ,LA0701,Xamnua,ຊຳເໜືອ,Xamneua - Houaphan,Xamneua - Houaphan,20.413807,104.050733,0.0,0.0,0.0,116.0,26.1,60.0,,61.0,64.0,1.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:14+07:00,Asia/Bangkok,90448,LA07,Houaphan,ຫົວພັນ,LA0704,Viangxai,ວຽງໄຊ,"Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ","Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ",20.405402,104.221218,0.0,0.0,0.0,99.0,26.8,58.0,,113.4,120.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:15+07:00,Asia/Bangkok,90449,LA07,Houaphan,ຫົວພັນ,LA0705,Houamuang,ຫົວເມືອງ,"BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ","BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ",20.199501,103.875166,0.0,0.0,0.0,72.0,26.0,59.0,,108.5,115.0,1.0,26.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:14+07:00,Asia/Bangkok,90450,LA07,Houaphan,ຫົວພັນ,LA0706,Xamtai,ຊຳໃຕ້,Xamtay - Houaphan,Xamtay - Houaphan,19.999194,104.64011,0.0,0.0,0.8,158.0,27.8,64.0,,67.6,71.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:54+07:00,Asia/Bangkok,90451,LA07,Houaphan,ຫົວພັນ,LA0708,Et,ແອດ,"Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ","Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ",20.820542,104.004618,0.0,0.0,0.30000000000000004,158.0,29.9,57.0,,39.9,39.0,1.0,38.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:39+07:00,Asia/Bangkok,90452,LA07,Houaphan,ຫົວພັນ,LA0710,Xon,ຊ່ອນ,Xon - Houaphan,Xon - Houaphan,20.466813,103.34797,0.0,0.0,0.0,77.0,26.4,63.0,,38.2,37.0,1.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:51+07:00,Asia/Bangkok,90453,LA07,Houaphan,ຫົວພັນ,LA0702,Xiangkhoh,ຊຽງຄໍ້,Xiengkhor - Houaphan,Xiengkhor - Houaphan,20.813892,104.146676,0.0,0.0,0.0,56.0,30.4,56.0,,101.7,108.0,1.0,40.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:38+07:00,Asia/Bangkok,90454,LA07,Houaphan,ຫົວພັນ,LA0703,Hiam,ຮ້ຽມ," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ"," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ",20.099855,103.380396,0.0,0.0,0.0,160.0,26.5,63.0,,30.1,27.0,1.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:19+07:00,Asia/Bangkok,90455,LA07,Houaphan,ຫົວພັນ,LA0707,Sopbao,ສົບເບົາ,"Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ","Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ",20.710206,104.384946,0.0,0.0,0.30000000000000004,392.0,28.2,62.0,,92.9,99.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:25+07:00,Asia/Bangkok,90456,LA07,Houaphan,ຫົວພັນ,LA0709,Kouan,ກວັນ,"Kuan Secondary School - Kuan, Houaphan ມັດທະຍົມສົມບູນ ກັວນ","Kuan Secondary School - Kuan, Houaphan ມັດທະຍົມສົມບູນ ກັວນ",19.835863,104.561303,0.0,0.0,0.0,94.0,26.6,61.0,,54.2,56.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:41+07:00,Asia/Bangkok,90457,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0802,Khop,ຄອບ,"Khob Secondary School - Khob, Xayabouli ມັດທະຍົມ ເມືອງຄອບ","Khob Secondary School - Khob, Xayabouli ມັດທະຍົມ ເມືອງຄອບ",19.699713,100.5572,0.0,0.0,0.30000000000000004,204.0,27.7,64.0,,90.2,96.0,1.0,32.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:29+07:00,Asia/Bangkok,90458,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0803,Hongsa,ຫົງສາ,"Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ","Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ",19.70693,101.342893,0.4,2.6,2.8,326.0,26.9,61.0,,115.8,122.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:39+07:00,Asia/Bangkok,90459,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0806,Phiang,ພຽງ,Phiang - Xaignabouly,Phiang - Xaignabouly,19.094645,101.529558,0.0,0.4,0.4,97.0,29.2,57.0,,49.9,51.0,1.0,36.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:31+07:00,Asia/Bangkok,90460,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0807,Paklay,ປາກລາຍ,Parklai - Xaignabouly,Parklai - Xaignabouly,18.220795,101.405717,0.0,0.0,0.0,83.0,26.7,64.0,,73.6,78.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:36+07:00,Asia/Bangkok,90463,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0801,Xainyabouli,ໄຊຍະບູລີ,"Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ","Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ",19.237566,101.714751,0.0,0.0,0.7000000000000001,205.0,29.4,59.0,,42.4,42.0,1.0,37.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:58:44+07:00,Asia/Bangkok,90464,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0804,Ngeun,ເງິນ,"NamNgeun Secondary School - Ngeun, Xayabouly ມັດທະຍົມສົມບູນ ນ້ຳເງິນ","NamNgeun Secondary School - Ngeun, Xayabouly ມັດທະຍົມສົມບູນ ນ້ຳເງິນ",19.619875,101.112439,0.0,0.0,0.0,229.0,26.9,64.0,,70.9,75.0,1.0,30.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:37+07:00,Asia/Bangkok,90469,LA09,Xiangkhouang,ຊຽງຂວາງ,LA0903,Nonghet,ໜອງແຮດ,Nonghed - Xiengkhouang,Nonghed - Xiengkhouang,19.49661,103.986121,0.0,0.0,0.0,141.0,24.5,61.0,,75.4,80.0,1.0,24.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:05+07:00,Asia/Bangkok,90470,LA09,Xiangkhouang,ຊຽງຂວາງ,LA0906,Phoukout,ພູກູດ,"Nongtang Secondary School - Phookood, Xiengkhuang ມັດທະຍົມ ໜອງຕັ່ງ","Nongtang Secondary School - Phookood, Xiengkhuang ມັດທະຍົມ ໜອງຕັ່ງ",19.520634,102.884798,0.0,0.0,0.0,84.0,24.1,65.0,,94.9,101.0,1.0,23.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:37+07:00,Asia/Bangkok,90471,LA09,Xiangkhouang,ຊຽງຂວາງ,LA0902,Kham,ຄຳ,"Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ","Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ",19.590573,103.662369,0.0,0.0,0.0,54.0,27.9,60.0,,56.8,59.0,1.0,32.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:09+07:00,Asia/Bangkok,90472,LA09,Xiangkhouang,ຊຽງຂວາງ,LA0904,Khoun,ຄູນ,"Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ","Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ",19.340999,103.371433,0.0,0.0,0.0,123.0,26.5,56.0,,66.4,70.0,1.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:05+07:00,Asia/Bangkok,90473,LA09,Xiangkhouang,ຊຽງຂວາງ,LA0905,Mok,ໝອກ,Mork - Xiengkhouang,Mork - Xiengkhouang,18.929384,103.992683,0.0,0.0,0.0,19.0,24.3,65.0,,50.8,52.0,3.0,23.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-01 00:00:03.492000+07:00,2026-07-31 23:59:19+07:00,Asia/Bangkok,90474,LA09,Xiangkhouang,ຊຽງຂວາງ,LA0907,Phaxai,ຜາໄຊ,"Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ","Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ",19.29915,103.133374,0.0,1.8,1.8,237.0,25.1,61.0,,95.9,102.0,1.0,25.0,UNICEF ,https://www.unicef.org/laos/
