time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-02-08 00:00:01.847000+07:00,2026-02-07 23:59:06+07:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,24.42,36.83,43.58,1620.5,27.4,46.73,,59.39656,62.0,1.0,28.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-08 00:00:01.847000+07:00,2026-02-08 00:00:01+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,34.42,52.08,64.58,2832.92,28.6,43.5,,104.60373,111.0,1.0,30.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-08 00:00:01.847000+07:00,2026-02-07 23:59:20+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,26.5,40.25,50.33,1811.25,27.42,46.27,,115.5321,122.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-08 00:00:01.847000+07:00,2026-02-08 00:00:02+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,46.25,70.17,77.67,3704.58,26.45,52.29,,354.0075,298.0,1.0,26.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-08 00:00:01.847000+07:00,2026-02-07 23:59:37+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,25.0,38.92,46.33,1606.5,22.35,54.31,,43.212578,43.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-08 00:00:01.847000+07:00,2026-02-07 23:59:19+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,25.67,38.67,48.67,1683.83,23.75,54.45,,56.795166,59.0,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-08 00:00:01.847000+07:00,2026-02-07 23:59:30+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,37.5,55.92,68.58,2979.83,21.93,46.92,,82.71652,88.0,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-08 00:00:01.847000+07:00,2026-02-07 23:59:03+07:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,30.08,45.17,57.17,2171.42,22.14,53.26,,60.267643,63.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-08 00:00:01.847000+07:00,2026-02-07 23:59:30+07:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,22.83,34.83,40.33,644.33,22.64,52.35,,34.962364,33.0,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-08 00:00:01.847000+07:00,2026-02-07 23:59:31+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,27.83,40.75,50.58,1871.67,20.4,55.1,,79.95195,85.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
