time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:06+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,5.1,12.6,15.6,549.0,31.1,53.0,,116.5,123.0,1.0,41.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:20+07:00,Asia/Bangkok,90407,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0102,Sikhottabong,ສີໂຄດຕະບອງ,"Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ","Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ",18.024146,102.520739,0.0,1.2,1.9000000000000001,262.0,31.4,50.0,,52.5,54.0,1.0,40.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:13+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,5.1,12.8,16.9,621.0,31.0,52.0,,92.1,98.0,1.0,40.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:19+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,0.0,0.30000000000000004,0.5,187.0,28.5,58.0,,70.0,74.0,1.0,34.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:59+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,0.2,2.7,3.3,320.0,28.3,62.0,,30.2,27.0,1.0,34.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:30+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,,,,339.0,28.0,60.0,,74.5,79.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:47+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,0.0,0.8,2.0,274.0,28.6,55.0,,60.9,64.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:50+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,2.5,4.2,5.2,406.0,26.4,65.0,,49.2,50.0,1.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:21+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,1.3,3.8,4.3,379.0,30.2,54.0,,102.9,109.0,1.0,38.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:58+07:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,,,,263.0,28.9,60.0,,56.4,59.0,1.0,35.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:41+07:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,2.2,4.7,4.7,7175.0,28.5,64.0,,85.5,91.0,1.0,35.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:07+07:00,Asia/Bangkok,90432,LA05,Bokeo,ບໍ່ແກ້ວ,LA0503,Meung,ເມິງ,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,1.4,5.8,6.4,390.0,27.3,63.0,,57.7,60.0,1.0,31.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:16+07:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,0.0,0.0,1.0,183.0,28.0,61.0,,60.3,63.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:18+07:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,0.30000000000000004,1.5,1.5,270.0,27.9,64.0,,60.3,63.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:18+07:00,Asia/Bangkok,90438,LA06,Louangphabang,ຫຼວງພະບາງ,LA0608,Phonxai,ໂພນໄຊ,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,4.1,7.5,9.8,498.0,29.1,59.0,,107.9,114.0,1.0,36.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:26+07:00,Asia/Bangkok,90440,LA06,Louangphabang,ຫຼວງພະບາງ,LA0612,Phonthong,ໂພນທອງ,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,0.7000000000000001,3.8,4.7,252.0,27.9,61.0,,88.3,94.0,1.0,32.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:57+07:00,Asia/Bangkok,90441,LA06,Louangphabang,ຫຼວງພະບາງ,LA0602,Xiangngeun,ຊຽງເງິນ,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,0.0,0.0,0.0,167.0,22.9,65.0,,51.6,53.0,2.0,22.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:35+07:00,Asia/Bangkok,90442,LA06,Louangphabang,ຫຼວງພະບາງ,LA0603,Nan,ນານ,"Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ","Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ",19.498539,101.883867,1.6,5.1,6.8,361.0,29.3,60.0,,57.7,60.0,1.0,37.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:16+07:00,Asia/Bangkok,90447,LA07,Houaphan,ຫົວພັນ,LA0701,Xamnua,ຊຳເໜືອ,Xamneua - Houaphan,Xamneua - Houaphan,20.413807,104.050733,22.2,33.6,37.3,1237.0,26.7,56.0,,503.7,364.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:28+07:00,Asia/Bangkok,90448,LA07,Houaphan,ຫົວພັນ,LA0704,Viangxai,ວຽງໄຊ,"Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ","Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ",20.405402,104.221218,0.0,0.2,0.30000000000000004,118.0,28.6,49.0,,61.6,65.0,2.0,32.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:34+07:00,Asia/Bangkok,90449,LA07,Houaphan,ຫົວພັນ,LA0705,Houamuang,ຫົວເມືອງ,"BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ","BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ",20.199501,103.875166,0.0,0.0,0.0,165.0,26.3,58.0,,202.2,199.0,1.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:38+07:00,Asia/Bangkok,90450,LA07,Houaphan,ຫົວພັນ,LA0706,Xamtai,ຊຳໃຕ້,Xamtay - Houaphan,Xamtay - Houaphan,19.999194,104.64011,0.0,0.8,1.6,256.0,28.4,63.0,,91.1,97.0,1.0,34.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-08-18 00:00:03.505000+07:00,2026-08-17 23:59:40+07:00,Asia/Bangkok,90451,LA07,Houaphan,ຫົວພັນ,LA0708,Et,ແອດ,"Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ","Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ",20.820542,104.004618,0.0,2.2,2.4,261.0,29.7,57.0,,49.1,50.0,1.0,37.0,UNICEF ,https://www.unicef.org/laos/
