time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-03-26 00:00:00.842000+07:00,2026-03-25 23:59:03+07:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,27.9,42.3,51.8,2061.0,30.8,45.0,,35.8,34.0,2.0,36.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-26 00:00:00.842000+07:00,2026-03-25 23:59:22+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,21.2,33.0,38.8,1278.0,29.9,47.0,,21.3,16.0,1.0,35.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-26 00:00:00.842000+07:00,2026-03-25 23:59:39+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,22.8,33.7,41.7,1362.0,30.6,44.0,,36.6,35.0,1.0,36.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-26 00:00:00.842000+07:00,2026-03-25 23:59:32+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,46.3,68.8,76.9,3514.0,24.2,53.0,,44.0,44.0,1.0,23.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-26 00:00:00.842000+07:00,2026-03-25 23:59:56+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,44.3,67.6,76.1,3610.0,25.7,50.0,,30.1,27.0,2.0,26.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-26 00:00:00.842000+07:00,2026-03-25 23:59:04+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,56.7,81.2,83.8,4249.0,23.3,53.0,,191.7,191.0,1.0,22.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-26 00:00:00.842000+07:00,2026-03-25 23:59:53+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,52.8,76.6,84.5,4234.0,23.6,38.0,,156.0,160.0,1.0,23.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-26 00:00:00.842000+07:00,2026-03-25 23:59:26+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,69.9,95.0,100.2,5631.0,22.2,50.0,,132.0,138.0,1.0,21.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-26 00:00:00.842000+07:00,2026-03-25 23:59:26+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,39.3,60.7,72.9,3175.0,28.2,39.0,,75.4,80.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-26 00:00:00.842000+07:00,2026-03-25 23:59:12+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,43.4,64.1,73.1,4095.0,31.1,36.0,,56.8,59.0,1.0,34.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-26 00:00:00.842000+07:00,2026-03-25 23:59:54+07:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,50.8,78.8,84.8,3896.0,26.0,51.0,,77.2,82.0,1.0,26.0,UNICEF ,https://www.unicef.org/laos/
