time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-03-06 00:00:00.816000+07:00,2026-03-05 23:59:48+07:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,14.4,24.0,26.0,969.0,26.5,51.0,,55.9,58.0,1.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-06 00:00:00.816000+07:00,2026-03-05 23:59:41+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,23.8,36.9,43.9,1599.0,27.3,52.0,,169.7,172.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-06 00:00:00.816000+07:00,2026-03-05 23:59:30+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,18.7,28.8,31.3,1143.0,26.1,55.0,,47.4,48.0,2.0,26.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-06 00:00:00.816000+07:00,2026-03-05 23:59:02+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,24.0,35.5,45.3,1542.0,26.8,52.0,,49.1,50.0,2.0,28.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-06 00:00:00.816000+07:00,2026-03-05 23:59:55+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,26.5,39.9,49.1,1631.0,23.9,55.0,,42.4,42.0,1.0,23.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-06 00:00:00.816000+07:00,2026-03-05 23:59:35+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,23.0,35.3,43.8,1446.0,25.3,51.0,,81.8,87.0,1.0,25.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-06 00:00:00.816000+07:00,2026-03-05 23:59:56+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,27.3,42.0,51.8,1706.0,23.6,58.0,,54.2,56.0,1.0,23.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-06 00:00:00.816000+07:00,2026-03-05 23:59:53+07:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,30.5,45.7,59.8,1085.0,24.0,54.0,,23.7,19.0,1.0,23.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-06 00:00:00.816000+07:00,2026-03-05 23:59:30+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,35.5,51.5,64.7,2684.0,22.1,54.0,,109.5,116.0,1.0,21.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-06 00:00:00.816000+07:00,2026-03-05 23:59:02+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,25.1,39.4,50.3,1631.0,24.8,46.0,,102.7,109.0,1.0,24.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-06 00:00:00.816000+07:00,2026-03-05 23:59:23+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,28.1,40.7,50.7,2918.0,27.8,42.0,,126.8,133.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
