time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-04-06 00:00:05.096000+07:00,2026-04-05 23:59:16+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,102.8,170.7,183.5,7930.0,32.9,41.0,,208.7,204.0,1.0,41.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-06 00:00:05.096000+07:00,2026-04-06 00:00:04+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,123.7,199.3,216.8,9772.0,31.0,44.0,,229.8,220.0,1.0,37.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-06 00:00:05.096000+07:00,2026-04-05 23:59:11+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,91.8,152.9,164.6,6857.0,26.0,54.0,,20.5,15.0,1.0,26.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-06 00:00:05.096000+07:00,2026-04-05 23:59:40+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,88.6,143.7,155.4,6956.0,27.3,53.0,,92.8,99.0,1.0,30.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-06 00:00:05.096000+07:00,2026-04-05 23:59:44+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,98.8,163.8,176.7,7444.0,25.5,57.0,,89.7,96.0,1.0,26.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-06 00:00:05.096000+07:00,2026-04-05 23:59:17+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,91.8,158.2,177.2,7766.0,28.7,43.0,,124.7,131.0,1.0,31.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-06 00:00:05.096000+07:00,2026-04-05 23:59:09+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,100.7,149.8,155.8,6952.0,26.3,50.0,,148.1,153.0,1.0,26.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-06 00:00:05.096000+07:00,2026-04-06 00:00:01+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,70.4,114.3,127.1,5528.0,30.0,39.0,,174.2,176.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-06 00:00:05.096000+07:00,2026-04-05 23:59:19+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,81.7,124.3,135.7,6798.0,32.3,37.0,,306.3,271.0,1.0,37.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-04-06 00:00:05.096000+07:00,2026-04-06 00:00:02+07:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,107.9,177.7,185.8,8194.0,28.7,53.0,,70.8,75.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
