time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-02-23 00:00:01.263000+07:00,2026-02-22 23:59:11+07:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,62.42,91.42,96.67,5206.33,27.45,53.72,,189.83788,189.0,1.0,29.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-23 00:00:01.263000+07:00,2026-02-22 23:59:49+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,97.5,148.08,158.75,7726.0,29.04,50.5,,393.98038,318.17,1.0,33.4,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-23 00:00:01.263000+07:00,2026-02-22 23:59:42+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,38.67,61.5,73.83,3141.75,28.09,50.76,,359.69452,301.0,1.0,31.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-23 00:00:01.263000+07:00,2026-02-22 23:59:16+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,60.75,92.08,99.25,4991.5,28.25,53.19,,231.40419,221.17,1.0,31.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-23 00:00:01.263000+07:00,2026-02-22 23:59:55+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,26.58,41.83,51.42,1846.92,25.87,53.08,,79.41977,84.42,1.0,25.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-23 00:00:01.263000+07:00,2026-02-22 23:59:54+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,22.67,33.17,38.0,1231.08,23.55,53.57,,69.089516,73.0,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-23 00:00:01.263000+07:00,2026-02-22 23:59:02+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,29.25,47.83,62.42,2146.58,25.35,43.18,,146.94344,151.92,1.0,25.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-23 00:00:01.263000+07:00,2026-02-22 23:59:42+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,28.08,41.58,52.0,1905.67,24.47,54.57,,54.211365,56.0,1.0,23.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-23 00:00:01.263000+07:00,2026-02-22 23:59:56+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,26.0,40.67,49.67,1707.0,26.25,44.36,,133.14589,139.08,1.0,26.2,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-23 00:00:01.263000+07:00,2026-02-22 23:59:27+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,29.58,44.0,53.58,3231.17,28.97,42.49,,156.92058,160.92,1.0,31.4,UNICEF ,https://www.unicef.org/laos/
