time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:45+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,7.4,18.5,23.1,661.0,27.4,65.0,,81.6,87.0,1.0,32.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:26+07:00,Asia/Bangkok,90407,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0102,Sikhottabong,ສີໂຄດຕະບອງ,"Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ","Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ",18.024146,102.520739,5.6,16.0,18.3,615.0,27.6,64.0,,108.5,115.0,1.0,32.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:08+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,10.6,24.0,26.4,843.0,27.4,66.0,,87.4,93.0,1.0,32.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:49+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,1.8,3.8,4.2,326.0,28.3,60.0,,52.5,54.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:54+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,4.0,7.3,8.0,507.0,28.5,63.0,,71.8,76.0,1.0,35.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:54+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,,,,561.0,28.1,62.0,,67.8,72.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:22+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,0.0,0.0,0.0,114.0,28.3,54.0,,41.5,41.0,1.0,32.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:17+07:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,0.0,0.0,0.30000000000000004,128.0,27.5,59.0,,,,,31.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:09+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,4.5,6.5,9.5,503.0,27.0,64.0,,86.4,92.0,1.0,30.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:51+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,0.0,0.0,0.0,84.0,29.9,50.0,,42.4,42.0,1.0,36.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:52+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,0.0,0.0,0.0,124.0,29.0,55.0,,40.7,40.0,1.0,35.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:31+07:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,,,,133.0,28.1,62.0,,53.8,56.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:57+07:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,0.0,0.1,0.1,134.0,27.3,64.0,,58.5,61.0,1.0,31.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:19+07:00,Asia/Bangkok,90432,LA05,Bokeo,ບໍ່ແກ້ວ,LA0503,Meung,ເມິງ,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,0.0,0.30000000000000004,0.8,181.0,26.7,61.0,,54.2,56.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:32+07:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,0.0,0.0,0.0,72.0,27.0,63.0,,63.8,67.0,1.0,30.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:55:21+07:00,Asia/Bangkok,90434,LA05,Bokeo,ບໍ່ແກ້ວ,LA0505,Paktha,ປາກທາ,Paktha - Bokeo,Paktha - Bokeo,20.105423,100.597269,0.2,0.8,0.8,228.0,28.1,60.0,,78.1,83.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:53+07:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,0.30000000000000004,2.3,3.3,323.0,27.4,62.0,,70.9,75.0,1.0,31.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:51+07:00,Asia/Bangkok,90438,LA06,Louangphabang,ຫຼວງພະບາງ,LA0608,Phonxai,ໂພນໄຊ,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,1.5,5.2,5.6,359.0,28.4,60.0,,83.6,89.0,1.0,34.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-07-23 00:00:03.419000+07:00,2026-07-22 23:59:27+07:00,Asia/Bangkok,90440,LA06,Louangphabang,ຫຼວງພະບາງ,LA0612,Phonthong,ໂພນທອງ,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,3.0,5.7,5.7,417.0,27.6,61.0,,36.6,35.0,1.0,31.0,UNICEF ,https://www.unicef.org/laos/
