time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-09-04 00:00:03.567000+07:00,2026-09-03 23:59:38+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,5.7,14.3,17.3,604.0,27.9,64.0,,49.9,51.0,4.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-04 00:00:03.567000+07:00,2026-09-03 23:59:54+07:00,Asia/Bangkok,90407,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0102,Sikhottabong,ສີໂຄດຕະບອງ,"Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ","Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ",18.024146,102.520739,3.3,5.3,5.4,408.0,29.2,57.0,,53.4,55.0,1.0,36.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-04 00:00:03.567000+07:00,2026-09-03 23:59:52+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,6.5,15.8,18.8,643.0,28.1,62.0,,41.8,41.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-04 00:00:03.567000+07:00,2026-09-03 23:59:35+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,10.0,21.6,21.6,808.0,28.6,59.0,,50.8,52.0,1.0,34.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-04 00:00:03.567000+07:00,2026-09-03 23:59:33+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,12.4,20.8,23.2,873.0,27.9,61.0,,92.6,99.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-04 00:00:03.567000+07:00,2026-09-03 23:59:38+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,,,,3774.0,27.6,59.0,,42.4,42.0,1.0,31.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-04 00:00:03.567000+07:00,2026-09-03 23:59:18+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,6.7,11.3,12.3,637.0,28.2,55.0,,52.5,54.0,1.0,32.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-04 00:00:03.567000+07:00,2026-09-03 23:59:51+07:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,13.6,22.6,23.7,882.0,27.4,61.0,,74.9,80.0,1.0,31.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-04 00:00:03.567000+07:00,2026-09-03 23:59:13+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,7.3,14.8,16.8,712.0,26.2,64.0,,67.3,71.0,1.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-04 00:00:03.567000+07:00,2026-09-03 23:59:06+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,3.9,6.8,8.3,468.0,28.4,55.0,,82.7,88.0,1.0,32.0,UNICEF ,https://www.unicef.org/laos/
