time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-03-02 00:00:02.010000+07:00,2026-03-01 23:59:20+07:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,46.7,72.5,82.2,3889.0,28.7,55.0,,219.1,212.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-02 00:00:02.010000+07:00,2026-03-01 23:59:30+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,104.5,177.0,195.3,8439.0,30.7,48.0,,744.7,428.0,1.0,37.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-02 00:00:02.010000+07:00,2026-03-01 23:59:43+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,34.2,56.8,70.3,2766.0,28.8,53.0,,263.9,244.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-02 00:00:02.010000+07:00,2026-03-01 23:59:56+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,47.2,76.8,85.8,3947.0,29.2,52.0,,328.5,284.0,1.0,34.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-02 00:00:02.010000+07:00,2026-03-01 23:59:31+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,11.5,24.9,28.0,858.0,24.0,48.0,,70.0,74.0,2.0,23.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-02 00:00:02.010000+07:00,2026-03-01 23:59:30+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,23.0,35.8,44.5,1342.0,21.5,54.0,,57.7,60.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-02 00:00:02.010000+07:00,2026-03-01 23:59:08+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,33.7,50.8,64.5,2608.0,22.2,43.0,,128.9,135.0,1.0,21.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-02 00:00:02.010000+07:00,2026-03-01 23:59:16+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,25.1,37.1,46.0,1639.0,20.6,51.0,,22.9,18.0,1.0,19.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-02 00:00:02.010000+07:00,2026-03-01 23:59:04+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,17.0,27.4,31.5,949.0,25.6,38.0,,135.2,141.0,1.0,25.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-02 00:00:02.010000+07:00,2026-03-01 23:59:22+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,16.7,27.9,31.8,1619.0,28.4,37.0,,155.5,160.0,1.0,30.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-02 00:00:02.010000+07:00,2026-03-01 23:59:52+07:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,28.7,44.3,54.3,1118.0,22.2,53.0,,81.8,87.0,1.0,21.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-02 00:00:02.010000+07:00,2026-03-01 23:59:07+07:00,Asia/Bangkok,90432,LA05,Bokeo,ບໍ່ແກ້ວ,LA0503,Meung,ເມິງ,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,23.6,39.1,47.8,1502.0,20.5,52.0,,80.6,86.0,1.0,19.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-02 00:00:02.010000+07:00,2026-03-02 00:00:02+07:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,17.0,29.7,34.7,877.0,23.1,48.0,,83.3,89.0,1.0,22.0,UNICEF ,https://www.unicef.org/laos/
