time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-01-26 00:00:05.465000+07:00,2026-01-25 23:59:57+07:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,81.67,113.67,123.08,7185.67,23.1,52.88,,217.0052,210.42,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-26 00:00:05.465000+07:00,2026-01-25 23:59:39+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,70.58,106.25,114.92,5732.5,24.8,44.93,,271.53806,249.08,1.0,24.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-26 00:00:05.465000+07:00,2026-01-25 23:59:23+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,32.92,50.58,64.25,2515.75,23.18,47.45,,391.5438,317.0,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-26 00:00:05.465000+07:00,2026-01-25 23:59:52+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,54.42,79.83,85.5,4378.58,23.16,50.97,,221.18181,213.58,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-26 00:00:05.465000+07:00,2026-01-25 23:59:20+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,22.25,33.17,38.75,1368.25,20.44,54.02,,70.8786,75.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-26 00:00:05.465000+07:00,2026-01-25 23:59:42+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,21.58,31.25,35.0,1268.83,21.6,53.45,,79.03486,84.0,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-26 00:00:05.465000+07:00,2026-01-25 23:59:40+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,19.5,29.17,31.0,1024.58,19.95,58.11,,46.563213,47.0,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-26 00:00:05.465000+07:00,2026-01-25 23:59:08+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,36.25,53.92,68.83,2900.75,20.35,49.52,,193.31834,191.83,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-26 00:00:05.465000+07:00,2026-01-25 23:59:46+07:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,21.92,30.5,35.08,1233.42,21.12,51.52,,100.70604,107.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-26 00:00:05.465000+07:00,2026-01-25 23:59:09+07:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,13.67,24.17,25.5,471.42,20.08,51.96,,65.53628,69.0,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-26 00:00:05.465000+07:00,2026-01-26 00:00:00+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,26.42,38.75,46.83,1709.08,18.48,55.01,,85.967354,91.5,1.0,16.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-26 00:00:05.465000+07:00,2026-01-25 23:59:36+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,18.58,31.0,35.67,1120.33,21.32,46.83,,207.37401,203.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-26 00:00:05.465000+07:00,2026-01-25 23:59:43+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,21.5,30.92,36.17,1429.5,24.9,43.29,,463.69278,348.67,1.0,24.4,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-26 00:00:05.465000+07:00,2026-01-25 23:59:32+07:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,15.42,27.0,29.17,1021.42,22.28,52.81,,52.353252,53.83,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
