time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-02-01 00:00:01.422000+07:00,2026-01-31 23:59:30+07:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,24.5,36.08,42.67,1895.83,25.4,45.84,,51.644928,53.0,1.0,25.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-01 00:00:01.422000+07:00,2026-01-31 23:59:44+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,23.58,35.33,40.92,1495.42,26.94,42.9,,52.498493,54.0,1.0,27.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-01 00:00:01.422000+07:00,2026-01-31 23:59:43+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,11.42,23.42,24.92,864.83,26.1,42.24,,58.89224,61.42,2.0,25.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-01 00:00:01.422000+07:00,2026-01-31 23:59:23+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,27.33,40.42,48.67,1713.0,26.15,44.55,,65.53628,69.0,1.0,26.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-01 00:00:01.422000+07:00,2026-01-31 23:59:58+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,25.17,37.83,45.75,1572.58,21.2,53.28,,44.047485,44.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-01 00:00:01.422000+07:00,2026-01-31 23:59:09+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,26.67,40.58,48.17,1847.17,22.75,53.73,,77.207245,82.0,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-01 00:00:01.422000+07:00,2026-01-31 23:59:41+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,33.08,49.58,64.25,2529.5,20.8,47.37,,60.55554,63.33,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-01 00:00:01.422000+07:00,2026-01-31 23:59:52+07:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,24.0,36.42,44.08,1462.58,20.84,54.32,,,,,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-01 00:00:01.422000+07:00,2026-01-31 23:59:55+07:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,21.33,29.33,32.5,560.17,21.03,51.59,,41.548218,41.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-01 00:00:01.422000+07:00,2026-01-31 23:59:25+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,26.92,40.42,50.42,1891.25,19.06,53.99,,70.8786,75.0,1.0,17.2,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-01 00:00:01.422000+07:00,2026-01-31 23:59:35+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,22.83,34.67,42.75,1359.08,22.63,44.6,,129.90901,136.0,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-01 00:00:01.422000+07:00,2026-01-31 23:59:40+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,25.58,38.83,48.0,1813.83,25.63,42.86,,193.12073,191.67,1.0,25.4,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-01 00:00:01.422000+07:00,2026-01-31 23:59:55+07:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,24.42,36.42,43.0,1506.0,22.56,52.5,,79.03486,84.0,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-01 00:00:01.422000+07:00,2026-01-31 23:59:11+07:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,33.17,51.33,66.17,1312.58,21.17,55.68,,57.374607,59.67,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-01 00:00:01.422000+07:00,2026-01-31 23:59:04+07:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,22.17,34.17,41.67,1217.17,21.21,53.29,,49.09562,50.0,2.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-01 00:00:01.422000+07:00,2026-01-31 23:59:25+07:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,24.92,37.17,42.92,1530.92,21.29,53.45,,45.722794,46.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
