time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-02-12 00:00:01.823000+07:00,2026-02-11 23:59:57+07:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,54.92,82.08,90.42,4582.5,26.07,54.73,,415.09,328.0,1.0,26.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-12 00:00:01.823000+07:00,2026-02-11 23:59:27+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,71.75,107.67,115.33,5775.17,27.43,47.73,,501.20834,362.92,1.0,29.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-12 00:00:01.823000+07:00,2026-02-11 23:59:38+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,29.75,43.58,53.0,2062.67,26.5,50.46,,281.78763,255.75,1.0,26.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-12 00:00:01.823000+07:00,2026-02-11 23:59:58+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,39.25,58.67,71.17,3182.17,26.38,50.85,,254.8503,237.83,1.0,26.5,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-12 00:00:01.823000+07:00,2026-02-11 23:59:14+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,14.83,25.83,27.92,1033.17,24.01,57.44,,34.14706,32.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-12 00:00:01.823000+07:00,2026-02-11 23:59:31+07:00,Asia/Bangkok,90415,LA02,Phongsali,ຜົ້ງສາລີ,LA0205,Bounnua,ບຸນເໜືອ,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,22.33,33.92,41.25,1361.08,19.75,57.73,,23.703487,19.0,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-12 00:00:01.823000+07:00,2026-02-11 23:59:59+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,33.0,50.17,63.08,2629.92,22.85,50.97,,174.04535,175.83,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-12 00:00:01.823000+07:00,2026-02-11 23:59:07+07:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,21.33,29.83,32.67,1221.75,23.35,53.68,,34.962364,33.0,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-12 00:00:01.823000+07:00,2026-02-11 23:59:45+07:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,19.5,29.5,34.33,537.83,23.85,56.03,,27.686525,24.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-12 00:00:01.823000+07:00,2026-02-11 23:59:13+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,23.58,34.42,40.75,1474.67,22.23,56.52,,44.88422,45.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-12 00:00:01.823000+07:00,2026-02-11 23:59:46+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,20.67,31.83,35.25,1150.75,25.27,45.96,,109.53244,116.0,1.0,24.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-12 00:00:01.823000+07:00,2026-02-11 23:59:44+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,23.33,34.58,40.58,1682.42,27.63,44.87,,212.31503,206.83,1.0,29.1,UNICEF ,https://www.unicef.org/laos/
