time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-09-02 00:00:01.844000+07:00,2025-09-01 16:59:36+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,19.0,29.08,32.42,1160.5,29.62,60.45,,199.75974,197.0,1.0,38.2,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-09-02 00:00:01.844000+07:00,2025-09-01 16:59:49+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,0.0,0.0,0.0,64.17,28.7,59.93,,21.333448,16.0,1.0,34.8,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-09-02 00:00:01.844000+07:00,2025-09-01 16:59:59+00:00,Asia/Bangkok,90411,LA02,Phongsali,ຜົ້ງສາລີ,LA0201,Phongsali,ຜົ້ງສາລີ,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,0.0,0.0,0.0,131.42,25.05,54.26,,58.52746,61.0,1.0,25.0,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-09-02 00:00:01.844000+07:00,2025-09-01 16:59:58+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,0.42,3.58,3.67,325.67,28.55,57.1,,48.24962,49.0,1.0,33.5,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-09-02 00:00:01.844000+07:00,2025-09-01 16:59:55+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,0.0,0.5,1.33,183.58,27.01,61.97,,84.18062,89.58,1.0,29.7,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-09-02 00:00:01.844000+07:00,2025-09-01 16:59:34+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,0.0,0.33,0.8300000000000001,181.25,27.1,60.3,,81.79277,87.0,1.0,29.8,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-09-02 00:00:01.844000+07:00,2025-09-01 16:59:35+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,3.67,6.75,7.25,487.5,28.65,53.03,,68.1981,72.0,1.0,32.8,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-09-02 00:00:01.844000+07:00,2025-09-01 16:59:53+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,0.0,0.0,0.42,97.33,28.04,59.7,,61.140717,64.0,1.0,32.6,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-09-02 00:00:01.844000+07:00,2025-09-01 16:59:31+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,0.0,0.0,0.0,102.5,29.09,54.97,,41.548218,41.0,1.0,34.6,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-09-02 00:00:01.844000+07:00,2025-09-01 16:59:58+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,0.0,0.0,0.0,4047.75,27.95,53.96,,30.09644,27.0,1.0,31.1,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-09-02 00:00:01.844000+07:00,2025-09-01 16:59:14+00:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,0.0,0.0,0.0,6463.42,30.05,52.93,,94.93309,101.0,1.0,37.1,UNICEF Laos AQM Project,https://www.unicef.org/laos/
