time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-01-27 00:00:05.618000+07:00,2026-01-26 23:59:23+07:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,75.5,117.5,128.17,4612.67,23.44,51.7,,306.30963,271.0,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-27 00:00:05.618000+07:00,2026-01-27 00:00:04+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,64.17,94.33,101.33,5095.75,25.09,44.52,,272.29694,249.58,1.0,24.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-27 00:00:05.618000+07:00,2026-01-26 23:59:17+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,25.5,40.75,51.08,1785.58,23.4,47.93,,205.23941,201.33,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-27 00:00:05.618000+07:00,2026-01-26 23:59:16+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,49.33,75.5,80.92,4100.92,22.85,53.32,,192.29428,191.0,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-27 00:00:05.618000+07:00,2026-01-27 00:00:05+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,21.58,31.33,35.0,1212.75,20.23,53.11,,44.88422,45.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-27 00:00:05.618000+07:00,2026-01-26 23:59:11+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,20.75,30.17,34.42,1201.0,21.62,53.88,,54.211365,56.0,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-27 00:00:05.618000+07:00,2026-01-26 23:59:34+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,32.92,49.58,62.92,2570.42,20.65,50.28,,89.246086,95.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-27 00:00:05.618000+07:00,2026-01-26 23:59:12+07:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,22.58,32.5,39.33,1339.42,20.2,55.3,,56.795166,59.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-27 00:00:05.618000+07:00,2026-01-26 23:59:44+07:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,21.17,29.5,34.17,529.17,20.3,53.04,,55.931953,58.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-27 00:00:05.618000+07:00,2026-01-26 23:59:24+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,24.17,36.08,42.33,1539.58,18.4,54.9,,76.29671,81.0,1.0,16.7,UNICEF ,https://www.unicef.org/laos/
