time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:38+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,71.5,107.92,118.25,5819.5,25.42,47.1,,371.329,307.0,1.0,25.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:51+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,8.83,20.08,23.42,706.5,24.35,46.64,,48.24962,49.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:06+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,34.0,50.25,63.83,2795.42,23.13,51.8,,142.2238,147.58,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:27+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,8.0,18.08,21.33,703.42,19.3,56.34,,35.779415,34.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:04+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,8.5,17.33,22.17,707.67,20.88,57.66,,46.563213,47.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:14+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,7.17,16.67,19.08,685.25,21.25,56.5,,55.432186,57.42,2.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:33+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,25.5,37.0,43.08,1678.58,20.89,50.43,,80.18157,85.25,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:34+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,5.17,8.0,8.33,234.75,22.76,52.28,,45.722794,46.0,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:43+00:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,20.42,27.67,31.25,1189.0,18.12,59.42,,49.09562,50.0,1.0,16.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:06+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,19.33,26.83,30.75,1094.58,21.3,49.61,,155.88866,160.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:10+00:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,18.58,28.08,30.08,1795.67,24.8,46.12,,221.18181,213.58,1.0,24.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:50+00:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,7.25,14.58,15.17,648.0,22.12,53.82,,76.29671,81.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:50+00:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,,,,0.0,20.73,58.22,,68.86646,72.75,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:33+00:00,Asia/Bangkok,90432,LA05,Bokeo,ບໍ່ແກ້ວ,LA0503,Meung,ເມິງ,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,22.83,32.58,37.92,1354.42,19.13,55.46,,48.24962,49.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:33+00:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,4.5,7.83,13.33,511.33,20.51,56.28,,47.405483,48.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 17:00:02+00:00,Asia/Bangkok,90434,LA05,Bokeo,ບໍ່ແກ້ວ,LA0505,Paktha,ປາກທາ,Paktha - Bokeo,Paktha - Bokeo,20.105423,100.597269,11.25,20.08,21.58,744.58,22.77,51.1,,47.405483,48.0,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:51+00:00,Asia/Bangkok,90435,LA06,Louangphabang,ຫຼວງພະບາງ,LA0601,Louangphabang City,ນະຄອນ ຫຼວງພະບາງ,"Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ","Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ",19.880332,102.139832,27.25,38.67,47.83,1746.67,22.55,55.78,,94.77078,100.83,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:31+00:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,7.5,17.0,19.83,678.83,21.45,55.01,,46.563213,47.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:17+00:00,Asia/Bangkok,90438,LA06,Louangphabang,ຫຼວງພະບາງ,LA0608,Phonxai,ໂພນໄຊ,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,11.92,19.25,22.08,873.0,20.7,52.8,,38.241096,37.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:23+00:00,Asia/Bangkok,90440,LA06,Louangphabang,ຫຼວງພະບາງ,LA0612,Phonthong,ໂພນທອງ,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,8.33,17.67,19.75,713.0,19.55,52.65,,26.088324,22.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:24+00:00,Asia/Bangkok,90441,LA06,Louangphabang,ຫຼວງພະບາງ,LA0602,Xiangngeun,ຊຽງເງິນ,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,10.67,21.42,24.0,789.25,19.19,52.93,,39.89108,39.0,5.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:17+00:00,Asia/Bangkok,90442,LA06,Louangphabang,ຫຼວງພະບາງ,LA0603,Nan,ນານ,"Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ","Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ",19.498539,101.883867,14.25,24.75,29.33,979.92,22.48,51.95,,39.89108,39.0,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:53+00:00,Asia/Bangkok,90447,LA07,Houaphan,ຫົວພັນ,LA0701,Xamnua,ຊຳເໜືອ,Xamneua - Houaphan,Xamneua - Houaphan,20.413807,104.050733,5.58,13.08,15.17,565.92,17.88,56.56,,69.089516,73.0,1.0,16.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:02+00:00,Asia/Bangkok,90448,LA07,Houaphan,ຫົວພັນ,LA0704,Viangxai,ວຽງໄຊ,"Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ","Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ",20.405402,104.221218,2.0,6.42,6.42,383.42,18.6,54.35,,58.31049,60.75,1.0,16.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:56+00:00,Asia/Bangkok,90449,LA07,Houaphan,ຫົວພັນ,LA0705,Houamuang,ຫົວເມືອງ,"BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ","BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ",20.199501,103.875166,0.17,2.92,4.0,291.83,18.2,50.1,,44.047485,44.0,2.0,16.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:18+00:00,Asia/Bangkok,90450,LA07,Houaphan,ຫົວພັນ,LA0706,Xamtai,ຊຳໃຕ້,Xamtay - Houaphan,Xamtay - Houaphan,19.999194,104.64011,6.58,13.0,16.17,639.08,20.55,56.71,,84.18062,89.58,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:20+00:00,Asia/Bangkok,90451,LA07,Houaphan,ຫົວພັນ,LA0708,Et,ແອດ,"Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ","Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ",20.820542,104.004618,5.5,10.08,10.75,587.5,21.15,51.3,,44.047485,44.0,2.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:12+00:00,Asia/Bangkok,90452,LA07,Houaphan,ຫົວພັນ,LA0710,Xon,ຊ່ອນ,Xon - Houaphan,Xon - Houaphan,20.466813,103.34797,1.58,5.25,6.42,355.5,19.57,51.1,,44.047485,44.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:57+00:00,Asia/Bangkok,90453,LA07,Houaphan,ຫົວພັນ,LA0702,Xiangkhoh,ຊຽງຄໍ້,Xiengkhor - Houaphan,Xiengkhor - Houaphan,20.813892,104.146676,6.5,18.5,18.67,350.33,22.4,51.85,,80.33779,85.42,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:23+00:00,Asia/Bangkok,90454,LA07,Houaphan,ຫົວພັນ,LA0703,Hiam,ຮ້ຽມ," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ"," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ",20.099855,103.380396,18.25,30.5,35.17,1280.42,18.46,50.51,,41.340683,40.75,1.0,16.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-28 00:00:01.942000+07:00,2025-12-27 16:59:57+00:00,Asia/Bangkok,90455,LA07,Houaphan,ຫົວພັນ,LA0707,Sopbao,ສົບເບົາ,"Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ","Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ",20.710206,104.384946,15.0,25.83,27.0,429.33,21.45,50.47,,53.28546,54.92,2.0,20.0,UNICEF ,https://www.unicef.org/laos/
