time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-02-03 00:00:00.852000+07:00,2026-02-02 23:59:08+07:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,9.33,18.17,20.67,1114.25,24.2,42.82,,48.24962,49.0,2.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-03 00:00:00.852000+07:00,2026-02-02 23:59:32+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,15.08,26.83,28.58,985.33,25.1,41.96,,92.079,98.0,1.0,24.6,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-03 00:00:00.852000+07:00,2026-02-02 23:59:43+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,7.5,20.25,22.42,705.83,23.75,43.85,,59.39656,62.0,3.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-03 00:00:00.852000+07:00,2026-02-02 23:59:09+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,32.75,49.42,62.33,2511.83,23.67,47.66,,268.39722,247.0,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-03 00:00:00.852000+07:00,2026-02-02 23:59:01+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,23.0,34.58,42.17,1301.08,20.28,55.88,,41.548218,41.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-03 00:00:00.852000+07:00,2026-02-02 23:59:16+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,18.92,30.0,32.83,1157.67,22.33,55.53,,69.089516,73.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-03 00:00:00.852000+07:00,2026-02-02 23:59:26+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,36.58,55.92,68.67,2949.08,22.23,49.28,,78.879166,83.83,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-03 00:00:00.852000+07:00,2026-02-02 23:59:44+07:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,25.75,38.17,45.5,1608.75,22.1,53.77,,,,,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-03 00:00:00.852000+07:00,2026-02-02 23:59:07+07:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,21.33,32.33,38.5,585.25,21.76,55.82,,108.5416,115.0,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-03 00:00:00.852000+07:00,2026-02-02 23:59:09+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,26.33,38.5,47.25,1637.25,20.52,56.28,,61.140717,64.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
