time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-12-09 00:00:01.393000+07:00,2025-12-08 16:59:36+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,28.92,46.58,59.33,2067.08,25.11,42.44,,356.2154,299.17,1.0,24.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-09 00:00:01.393000+07:00,2025-12-08 16:59:37+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,24.58,38.33,46.17,1431.75,25.54,39.64,,211.23883,206.0,4.0,25.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-09 00:00:01.393000+07:00,2025-12-08 16:59:47+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,26.92,44.17,55.17,1834.42,26.24,39.64,,49.09562,50.0,2.0,26.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-09 00:00:01.393000+07:00,2025-12-08 16:59:35+00:00,Asia/Bangkok,90411,LA02,Phongsali,ຜົ້ງສາລີ,LA0201,Phongsali,ຜົ້ງສາລີ,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,7.67,19.25,20.92,688.92,20.39,46.23,,112.52049,119.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-09 00:00:01.393000+07:00,2025-12-08 16:59:55+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,9.0,21.58,23.58,779.42,21.15,52.68,,24.496778,20.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-09 00:00:01.393000+07:00,2025-12-08 16:59:02+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,9.67,22.5,25.42,807.5,23.15,50.61,,48.24962,49.0,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-09 00:00:01.393000+07:00,2025-12-08 17:00:02+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,13.83,24.83,27.33,889.25,21.05,57.55,,69.98301,74.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-09 00:00:01.393000+07:00,2025-12-08 16:59:52+00:00,Asia/Bangkok,90415,LA02,Phongsali,ຜົ້ງສາລີ,LA0205,Bounnua,ບຸນເໜືອ,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,9.33,20.75,23.5,803.42,18.44,49.9,,32.521652,30.0,1.0,16.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-09 00:00:01.393000+07:00,2025-12-08 16:59:41+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,33.75,50.33,64.0,2688.42,21.15,50.19,,108.70986,115.17,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-09 00:00:01.393000+07:00,2025-12-08 16:59:52+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,10.42,21.17,24.08,817.33,21.36,54.56,,,,,20.0,UNICEF ,https://www.unicef.org/laos/
