time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:08+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,94.92,135.83,146.75,8141.83,24.2,54.52,,433.1748,336.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:18+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,73.75,120.83,134.0,5546.33,26.2,44.27,,359.21735,300.75,1.0,26.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:53+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,29.58,45.83,58.42,2149.58,23.88,49.38,,212.53584,207.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:36+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,46.08,70.17,78.92,3670.67,23.61,52.65,,220.41179,213.0,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:28+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,19.75,29.67,32.25,1108.08,20.4,52.9,,48.24962,49.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:10+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,14.75,25.58,26.92,978.17,21.72,54.58,,43.279305,43.08,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:09+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,12.83,23.83,26.0,913.5,20.49,58.32,,36.598213,35.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:20+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,28.75,42.67,52.33,1969.67,19.48,49.4,,84.728775,90.17,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:15+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,18.0,25.75,27.33,1023.92,21.53,53.87,,84.87756,90.33,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:17+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,10.33,23.0,23.17,404.67,19.8,52.21,,61.140717,64.0,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:41+00:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,21.92,31.92,35.5,1245.92,17.85,56.15,,80.871254,86.0,1.0,16.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:51+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,19.67,29.42,33.0,1083.42,21.34,46.86,,74.48212,79.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:07+00:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,18.83,28.67,32.42,1459.08,24.6,44.23,,113.52172,120.0,1.0,23.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:58+00:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,16.75,27.5,29.42,1019.58,22.0,52.33,,50.793266,52.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:02+00:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,29.5,43.5,52.5,1079.33,19.93,56.23,,44.047485,44.0,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:23+00:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,8.67,22.83,24.83,715.33,19.88,53.83,,50.011414,51.08,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:33+00:00,Asia/Bangkok,90435,LA06,Louangphabang,ຫຼວງພະບາງ,LA0601,Louangphabang City,ນະຄອນ ຫຼວງພະບາງ,"Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ","Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ",19.880332,102.139832,34.42,51.0,66.75,2722.25,21.05,53.92,,184.36804,184.5,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:06+00:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,8.92,19.58,21.17,763.67,20.3,52.46,,44.88422,45.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:30+00:00,Asia/Bangkok,90438,LA06,Louangphabang,ຫຼວງພະບາງ,LA0608,Phonxai,ໂພນໄຊ,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,21.75,32.92,38.92,1411.5,19.44,54.03,,104.358955,110.75,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:11+00:00,Asia/Bangkok,90440,LA06,Louangphabang,ຫຼວງພະບາງ,LA0612,Phonthong,ໂພນທອງ,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,21.33,31.67,36.67,1228.0,19.04,52.56,,41.548218,41.0,1.0,17.2,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 17:00:00+00:00,Asia/Bangkok,90441,LA06,Louangphabang,ຫຼວງພະບາງ,LA0602,Xiangngeun,ຊຽງເງິນ,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,9.0,19.58,26.67,756.58,19.97,42.08,,145.5781,150.67,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:10+00:00,Asia/Bangkok,90442,LA06,Louangphabang,ຫຼວງພະບາງ,LA0603,Nan,ນານ,"Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ","Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ",19.498539,101.883867,14.0,25.5,27.5,929.33,21.33,50.03,,31.711536,29.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-21 00:00:01.422000+07:00,2026-01-20 16:59:26+00:00,Asia/Bangkok,90447,LA07,Houaphan,ຫົວພັນ,LA0701,Xamnua,ຊຳເໜືອ,Xamneua - Houaphan,Xamneua - Houaphan,20.413807,104.050733,25.42,39.25,46.25,1567.0,20.98,54.16,,99.73780000000001,106.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
