time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-01-09 00:00:01.828000+07:00,2026-01-08 16:59:25+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,24.17,37.33,46.0,1568.92,20.75,41.19,,113.27117,119.75,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-09 00:00:01.828000+07:00,2026-01-08 16:59:57+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,29.33,45.25,57.17,2124.5,22.39,36.02,,154.8595,159.08,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-09 00:00:01.828000+07:00,2026-01-08 16:59:41+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,16.33,27.92,30.42,927.42,21.83,35.77,,90.971664,96.83,3.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-09 00:00:01.828000+07:00,2026-01-08 16:59:32+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,22.75,35.67,45.58,1318.83,16.3,49.32,,43.212578,43.0,1.0,13.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-09 00:00:01.828000+07:00,2026-01-08 16:59:58+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,23.25,35.75,44.67,1396.17,18.61,49.82,,69.83097,73.83,1.0,16.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-09 00:00:01.828000+07:00,2026-01-08 16:59:49+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,20.75,31.75,37.83,1066.08,17.49,51.86,,44.88422,45.0,1.0,15.6,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-09 00:00:01.828000+07:00,2026-01-08 16:59:42+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,26.75,39.5,48.42,1744.58,19.3,45.65,,63.18276,66.33,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-09 00:00:01.828000+07:00,2026-01-08 16:59:29+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,11.5,22.58,23.25,800.08,19.05,47.3,,44.88422,45.0,1.0,17.2,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-09 00:00:01.828000+07:00,2026-01-08 17:00:01+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,15.33,26.5,28.33,445.42,18.21,49.88,,33.333492,31.0,1.0,16.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-09 00:00:01.828000+07:00,2026-01-08 16:59:20+00:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,19.92,30.75,35.67,1086.0,14.49,55.59,,50.793266,52.0,1.0,12.2,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-09 00:00:01.828000+07:00,2026-01-08 16:59:35+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,12.42,24.75,29.08,846.0,18.79,43.67,,56.795166,59.0,1.0,17.2,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-09 00:00:01.828000+07:00,2026-01-08 16:59:23+00:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,10.92,22.33,24.0,876.25,23.96,37.67,,123.6811,130.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-09 00:00:01.828000+07:00,2026-01-08 16:59:29+00:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,8.75,19.0,20.42,757.75,19.47,51.05,,60.267643,63.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-09 00:00:01.828000+07:00,2026-01-08 16:59:19+00:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,26.5,42.0,52.83,861.08,18.25,56.2,,95.248344,101.33,1.0,16.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-09 00:00:01.828000+07:00,2026-01-08 16:59:03+00:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,25.83,42.17,57.0,1500.33,19.64,48.86,,75.388336,80.0,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-09 00:00:01.828000+07:00,2026-01-08 16:59:04+00:00,Asia/Bangkok,90435,LA06,Louangphabang,ຫຼວງພະບາງ,LA0601,Louangphabang City,ນະຄອນ ຫຼວງພະບາງ,"Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ","Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ",19.880332,102.139832,31.5,47.0,60.5,2179.0,18.15,52.8,,209.9462,205.0,1.0,16.1,UNICEF ,https://www.unicef.org/laos/
