time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-01-18 00:00:01.981000+07:00,2026-01-17 16:59:09+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,92.25,138.83,150.5,8102.58,25.22,52.9,,159.26396,163.0,1.0,25.2,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-18 00:00:01.981000+07:00,2026-01-17 16:59:21+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,36.42,55.25,68.0,2862.08,27.37,41.98,,135.17764,141.0,1.0,28.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-18 00:00:01.981000+07:00,2026-01-17 16:59:52+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,26.67,42.42,54.25,1737.0,25.1,46.85,,158.13554,162.0,1.0,24.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-18 00:00:01.981000+07:00,2026-01-17 16:59:40+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,28.5,43.92,55.08,1990.08,24.5,49.96,,79.95195,85.0,1.0,23.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-18 00:00:01.981000+07:00,2026-01-17 17:00:00+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,20.33,28.67,32.5,1070.42,20.7,50.47,,35.779415,34.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-18 00:00:01.981000+07:00,2026-01-17 16:59:37+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,19.5,30.0,34.42,1199.0,21.25,54.11,,55.862984,57.92,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-18 00:00:01.981000+07:00,2026-01-17 16:59:43+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,15.42,24.83,29.17,953.92,19.94,56.17,,30.564116,27.58,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-18 00:00:01.981000+07:00,2026-01-17 16:59:25+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,28.42,41.83,51.92,1958.75,21.03,46.5,,59.39656,62.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-18 00:00:01.981000+07:00,2026-01-17 16:59:53+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,26.08,39.67,48.58,1600.33,21.22,55.28,,,,,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-18 00:00:01.981000+07:00,2026-01-17 16:59:56+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,19.67,28.33,29.33,520.67,21.05,51.22,,55.07069,57.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
