time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-01-16 00:00:01.384000+07:00,2026-01-15 16:59:50+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,106.08,159.33,172.67,8754.33,24.43,53.54,,294.85788,264.0,1.0,23.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-16 00:00:01.384000+07:00,2026-01-15 16:59:37+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,54.58,86.33,91.83,4393.0,25.87,48.43,,114.6965,121.17,1.0,25.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-16 00:00:01.384000+07:00,2026-01-15 16:59:16+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,41.75,68.58,77.0,3315.42,24.55,48.11,,311.32465,274.0,1.0,23.9,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-16 00:00:01.384000+07:00,2026-01-15 16:59:58+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,63.0,99.5,110.67,5266.33,24.0,52.65,,245.06357,231.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-16 00:00:01.384000+07:00,2026-01-15 16:59:09+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,21.83,33.25,39.17,1331.83,22.03,51.63,,36.598213,35.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-16 00:00:01.384000+07:00,2026-01-15 16:59:56+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,34.25,53.58,68.83,2690.08,22.35,55.27,,113.10088,119.58,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-16 00:00:01.384000+07:00,2026-01-15 16:59:47+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,23.17,34.67,40.58,1392.33,21.22,58.26,,40.71875,40.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-16 00:00:01.384000+07:00,2026-01-15 16:59:58+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,32.67,49.33,62.83,2474.92,21.35,49.58,,67.30876,71.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-16 00:00:01.384000+07:00,2026-01-15 16:59:05+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,13.08,23.67,24.75,882.5,22.32,48.61,,82.71652,88.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-01-16 00:00:01.384000+07:00,2026-01-15 16:59:21+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,12.5,25.0,27.67,440.5,21.45,51.42,,34.962364,33.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
