time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-12-13 00:00:01.361000+07:00,2025-12-12 16:59:20+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,11.67,23.58,26.17,861.67,26.35,55.11,,50.30017,51.42,1.0,26.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-13 00:00:01.361000+07:00,2025-12-12 16:59:37+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,8.25,18.83,20.42,739.17,25.2,60.43,,43.212578,43.0,2.0,25.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-13 00:00:01.361000+07:00,2025-12-12 16:59:57+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,22.08,34.5,39.92,1316.33,27.85,53.56,,152.17665,156.67,1.0,30.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-13 00:00:01.361000+07:00,2025-12-12 16:59:40+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,7.33,16.83,19.33,645.33,26.47,55.93,,45.722794,46.0,1.0,26.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-13 00:00:01.361000+07:00,2025-12-12 16:59:21+00:00,Asia/Bangkok,90411,LA02,Phongsali,ຜົ້ງສາລີ,LA0201,Phongsali,ຜົ້ງສາລີ,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,2.08,4.75,5.08,356.33,20.14,56.31,,55.07069,57.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-13 00:00:01.361000+07:00,2025-12-12 16:59:04+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,0.0,2.0,2.75,293.75,23.25,56.63,,55.931953,58.0,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-13 00:00:01.361000+07:00,2025-12-12 16:59:15+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,0.0,2.42,3.0,289.0,23.41,58.99,,253.64752,237.0,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-13 00:00:01.361000+07:00,2025-12-12 16:59:56+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,0.0,1.83,2.0,286.17,23.4,57.42,,62.892876,66.0,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-13 00:00:01.361000+07:00,2025-12-12 16:59:09+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,8.0,17.83,19.75,714.25,21.48,62.25,,135.88919,141.67,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-13 00:00:01.361000+07:00,2025-12-12 16:59:12+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,21.67,31.83,37.25,1310.75,22.28,54.3,,49.9435,51.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
