time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-12-19 00:00:01.505000+07:00,2025-12-18 16:59:34+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,85.17,125.17,136.17,6928.25,25.45,55.36,,282.17722,256.0,1.0,25.5,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-19 00:00:01.505000+07:00,2025-12-18 16:59:08+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,93.25,140.83,152.83,7525.67,25.35,53.94,,459.528,347.0,1.0,25.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-19 00:00:01.505000+07:00,2025-12-18 16:59:02+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,9.42,21.33,22.83,740.67,25.88,49.21,,118.567635,125.0,1.0,25.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-19 00:00:01.505000+07:00,2025-12-18 16:59:55+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,44.67,65.08,75.58,3683.42,25.85,52.73,,379.28702,311.0,1.0,25.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-19 00:00:01.505000+07:00,2025-12-18 16:59:17+00:00,Asia/Bangkok,90411,LA02,Phongsali,ຜົ້ງສາລີ,LA0201,Phongsali,ຜົ້ງສາລີ,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,2.0,4.75,5.83,367.42,19.23,52.93,,58.52746,61.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-19 00:00:01.505000+07:00,2025-12-18 16:59:19+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,2.33,4.58,6.0,398.33,19.61,59.99,,39.065197,38.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-19 00:00:01.505000+07:00,2025-12-18 16:59:19+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,3.33,8.25,11.83,492.83,21.13,59.73,,27.822681,24.17,2.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-19 00:00:01.505000+07:00,2025-12-18 16:59:49+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,1.75,4.17,5.42,349.42,21.6,55.41,,34.962364,33.0,2.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-19 00:00:01.505000+07:00,2025-12-18 16:59:39+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,19.5,28.33,30.25,1121.58,21.06,52.2,,33.333492,31.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-19 00:00:01.505000+07:00,2025-12-18 16:59:22+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,1.58,3.67,3.67,361.92,21.61,56.08,,30.903135,28.0,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-19 00:00:01.505000+07:00,2025-12-18 16:59:59+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,1.0,4.67,5.5,173.5,21.83,55.28,,54.211365,56.0,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-19 00:00:01.505000+07:00,2025-12-18 16:59:29+00:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,23.67,34.75,43.08,1521.92,19.15,59.11,,59.109535,61.67,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-19 00:00:01.505000+07:00,2025-12-18 16:59:15+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,6.0,16.5,19.0,661.75,22.07,51.67,,63.77198,67.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
