time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-12-23 00:00:05.958000+07:00,2025-12-22 16:59:31+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,95.33,149.17,163.58,7758.83,26.3,52.24,,545.38275,378.0,1.0,26.5,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-23 00:00:05.958000+07:00,2025-12-22 16:59:57+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,5.67,14.67,18.58,605.83,25.73,51.08,,39.89108,39.0,1.0,25.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-23 00:00:05.958000+07:00,2025-12-22 16:59:57+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,30.5,46.08,58.33,2309.83,25.84,52.62,,150.32858,155.0,1.0,25.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-23 00:00:05.958000+07:00,2025-12-22 16:59:37+00:00,Asia/Bangkok,90411,LA02,Phongsali,ຜົ້ງສາລີ,LA0201,Phongsali,ຜົ້ງສາລີ,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,4.75,9.08,9.58,491.5,20.23,50.02,,51.644928,53.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-23 00:00:05.958000+07:00,2025-12-22 16:59:39+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,22.5,34.25,41.58,1179.67,20.91,56.96,,88.61626,94.33,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-23 00:00:05.958000+07:00,2025-12-22 16:59:22+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,7.42,16.83,19.75,693.67,22.25,57.85,,40.71875,40.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-23 00:00:05.958000+07:00,2025-12-22 16:59:21+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,7.0,12.92,16.0,578.83,21.45,61.05,,60.267643,63.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-23 00:00:05.958000+07:00,2025-12-22 16:59:24+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,31.83,47.83,61.58,2358.25,19.61,51.73,,83.10516,88.42,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-23 00:00:05.958000+07:00,2025-12-22 16:59:09+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,7.92,19.25,21.75,700.42,21.9,56.49,,,,,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-23 00:00:05.958000+07:00,2025-12-22 16:59:33+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,6.17,14.5,19.17,294.58,21.73,57.63,,59.1791,61.75,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-23 00:00:05.958000+07:00,2025-12-22 16:59:22+00:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,20.0,28.67,31.08,1179.33,19.17,60.68,,34.962364,33.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-23 00:00:05.958000+07:00,2025-12-22 16:59:22+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,9.25,20.58,24.17,789.42,22.75,50.82,,26.088324,22.0,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-23 00:00:05.958000+07:00,2025-12-22 16:59:08+00:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,21.42,30.08,35.08,1370.67,25.7,46.18,,77.207245,82.0,1.0,25.5,UNICEF ,https://www.unicef.org/laos/
