time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:48+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,40.5,58.67,71.25,3390.75,23.98,54.86,,197.255,195.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 17:00:01+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,154.75,291.08,334.92,13144.83,25.25,51.67,,799.9103,437.83,1.0,25.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:25+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,42.58,63.17,73.17,3477.67,24.78,52.24,,316.96948,277.33,1.0,24.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:18+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,25.83,38.33,47.67,1731.17,25.3,49.34,,194.76659,193.0,1.0,25.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:23+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,7.0,17.33,20.17,680.17,19.1,51.6,,40.71875,40.0,1.0,17.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 17:00:02+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,7.5,16.5,19.75,693.0,21.2,51.13,,53.6367,55.33,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:29+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,5.58,12.92,17.5,596.75,19.05,58.95,,52.498493,54.0,1.0,17.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:18+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,17.25,25.92,29.42,955.83,19.43,54.54,,72.67611,77.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:17+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,41.33,60.17,73.17,3301.17,18.44,52.4,,95.889206,102.0,1.0,16.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:18+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,10.58,19.58,23.08,786.17,20.3,52.33,,,,,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:18+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,14.33,24.33,25.17,460.92,20.44,51.03,,78.11996,83.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:27+00:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,32.17,46.75,60.42,2394.75,16.11,56.73,,110.52586,117.0,1.0,13.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:23+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,25.33,37.67,47.42,1623.67,19.27,49.42,,101.67674,108.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:13+00:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,20.67,30.33,32.75,1228.83,22.82,44.73,,177.78735,179.0,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:24+00:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,9.83,21.75,24.58,748.17,21.22,50.84,,68.1981,72.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:44+00:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,,,,0.0,20.26,53.21,,100.78361,107.08,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:58+00:00,Asia/Bangkok,90432,LA05,Bokeo,ບໍ່ແກ້ວ,LA0503,Meung,ເມິງ,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,41.67,61.25,73.33,4531.92,18.01,54.52,,133.14589,139.08,1.0,16.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:44+00:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,8.67,21.5,23.33,702.0,18.67,55.79,,41.548218,41.0,1.0,16.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:38+00:00,Asia/Bangkok,90434,LA05,Bokeo,ບໍ່ແກ້ວ,LA0505,Paktha,ປາກທາ,Paktha - Bokeo,Paktha - Bokeo,20.105423,100.597269,13.17,23.08,25.42,848.17,21.4,51.28,,49.09562,50.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:15+00:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,6.33,13.42,16.0,564.92,20.17,57.86,,64.65311,68.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:37+00:00,Asia/Bangkok,90438,LA06,Louangphabang,ຫຼວງພະບາງ,LA0608,Phonxai,ໂພນໄຊ,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,5.42,11.08,14.92,576.08,20.36,49.95,,67.30876,71.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:48+00:00,Asia/Bangkok,90440,LA06,Louangphabang,ຫຼວງພະບາງ,LA0612,Phonthong,ໂພນທອງ,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,27.5,39.92,49.83,1793.83,18.04,54.12,,207.59196,203.17,1.0,16.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:18+00:00,Asia/Bangkok,90441,LA06,Louangphabang,ຫຼວງພະບາງ,LA0602,Xiangngeun,ຊຽງເງິນ,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,11.75,21.33,28.0,960.33,19.14,49.0,,33.333492,31.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:43+00:00,Asia/Bangkok,90442,LA06,Louangphabang,ຫຼວງພະບາງ,LA0603,Nan,ນານ,"Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ","Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ",19.498539,101.883867,20.42,28.75,32.42,1168.42,19.57,54.89,,43.212578,43.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:08+00:00,Asia/Bangkok,90447,LA07,Houaphan,ຫົວພັນ,LA0701,Xamnua,ຊຳເໜືອ,Xamneua - Houaphan,Xamneua - Houaphan,20.413807,104.050733,17.33,26.25,28.5,1093.5,17.72,52.38,,38.241096,37.0,1.0,15.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:22+00:00,Asia/Bangkok,90448,LA07,Houaphan,ຫົວພັນ,LA0704,Viangxai,ວຽງໄຊ,"Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ","Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ",20.405402,104.221218,31.5,46.17,58.92,2320.33,19.35,54.56,,96.53115,102.67,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-02 00:00:01.482000+07:00,2025-12-01 16:59:19+00:00,Asia/Bangkok,90449,LA07,Houaphan,ຫົວພັນ,LA0705,Houamuang,ຫົວເມືອງ,"BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ","BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ",20.199501,103.875166,1.58,3.75,4.17,339.92,17.87,45.27,,60.267643,63.0,1.0,16.1,UNICEF ,https://www.unicef.org/laos/
