time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-11-11 00:00:01.270000+07:00,2025-11-10 16:59:49+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,5.25,8.25,8.33,495.08,27.72,59.53,,43.212578,43.0,1.0,31.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-11 00:00:01.270000+07:00,2025-11-10 16:59:50+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,21.33,30.58,32.33,1196.75,29.7,57.48,,137.39098,143.08,1.0,37.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-11 00:00:01.270000+07:00,2025-11-10 16:59:26+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,19.5,27.83,28.92,1034.83,28.57,57.22,,102.085175,108.42,1.0,33.5,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-11 00:00:01.270000+07:00,2025-11-10 16:59:36+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,14.42,22.83,26.25,945.08,28.91,57.61,,104.52538,110.92,1.0,34.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-11 00:00:01.270000+07:00,2025-11-10 16:59:33+00:00,Asia/Bangkok,90411,LA02,Phongsali,ຜົ້ງສາລີ,LA0201,Phongsali,ຜົ້ງສາລີ,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,0.58,3.58,3.75,317.83,24.5,56.32,,69.98301,74.0,1.0,23.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-11 00:00:01.270000+07:00,2025-11-10 16:59:45+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,2.25,4.83,5.33,356.42,27.82,55.46,,92.39191,98.33,1.0,31.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-11 00:00:01.270000+07:00,2025-11-10 16:59:45+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,0.17,2.92,3.08,303.33,27.06,57.35,,92.8665,98.83,1.0,29.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-11 00:00:01.270000+07:00,2025-11-10 16:59:05+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,1.67,4.08,4.25,331.5,25.85,61.01,,47.405483,48.0,1.0,26.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-11 00:00:01.270000+07:00,2025-11-10 16:59:38+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,5.5,13.0,17.08,559.25,24.95,59.53,,94.93309,101.0,1.0,25.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-11 00:00:01.270000+07:00,2025-11-10 17:00:01+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,0.33,1.75,2.25,256.08,28.0,54.71,,54.211365,56.0,1.0,31.5,UNICEF ,https://www.unicef.org/laos/
