time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:21+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,21.0,31.0,33.5,1241.08,25.05,40.91,,39.89108,39.0,3.0,24.5,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:53+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,23.5,33.83,39.92,1513.58,26.73,39.73,,61.140717,64.0,2.0,26.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:14+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,17.0,25.0,26.67,942.0,25.09,42.94,,31.711536,29.0,4.0,24.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:31+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,22.58,32.58,36.75,1325.17,26.82,39.79,,53.35397,55.0,2.0,27.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:51+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,11.25,21.58,23.33,832.17,20.53,51.56,,36.598213,35.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:47+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,19.08,27.25,31.5,1044.5,21.48,55.34,,39.89108,39.0,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:57+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,6.5,13.33,14.5,661.25,21.58,54.56,,39.89108,39.0,2.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:07+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,4.58,7.17,8.58,480.08,19.91,55.02,,70.43054,74.5,2.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 17:00:06+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,22.5,32.5,37.67,680.17,19.7,53.3,,94.455925,100.5,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:44+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,5.42,10.5,13.25,546.42,20.43,54.44,,33.333492,31.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:52+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,6.67,14.5,18.33,315.83,20.66,55.17,,68.1981,72.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:48+00:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,17.25,25.08,27.25,1001.75,18.5,55.38,,58.52746,61.0,1.0,16.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:51+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,13.83,24.0,26.25,937.92,21.9,45.26,,41.40708,40.83,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:54+00:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,20.58,28.67,33.25,1273.67,26.25,41.96,,250.64986,234.92,1.0,26.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:51+00:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,,,,0.0,21.35,53.98,,54.06547,55.83,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:54+00:00,Asia/Bangkok,90432,LA05,Bokeo,ບໍ່ແກ້ວ,LA0503,Meung,ເມິງ,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,7.83,17.75,20.33,736.5,19.99,56.01,,112.27059,118.75,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 17:00:04+00:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,0.25,2.42,3.58,286.17,20.91,53.77,,35.779415,34.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:49+00:00,Asia/Bangkok,90434,LA05,Bokeo,ບໍ່ແກ້ວ,LA0505,Paktha,ປາກທາ,Paktha - Bokeo,Paktha - Bokeo,20.105423,100.597269,0.75,2.42,2.5,284.58,21.35,52.71,,39.89108,39.0,2.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:55+00:00,Asia/Bangkok,90435,LA06,Louangphabang,ຫຼວງພະບາງ,LA0601,Louangphabang City,ນະຄອນ ຫຼວງພະບາງ,"Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ","Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ",19.880332,102.139832,21.67,30.67,37.17,1265.75,22.5,56.44,,196.84329,194.67,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-25 00:00:05.862000+07:00,2025-11-24 16:59:43+00:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,4.75,7.0,7.5,499.83,20.73,53.87,,58.52746,61.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
