time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-11-29 00:00:01.471000+07:00,2025-11-28 16:59:35+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,139.92,212.83,233.58,10941.67,21.18,48.91,,509.82498,366.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-29 00:00:01.471000+07:00,2025-11-28 16:59:56+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,97.42,154.25,171.58,7880.33,22.72,41.75,,652.1758,408.0,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-29 00:00:01.471000+07:00,2025-11-28 16:59:14+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,10.58,23.92,26.42,863.75,20.5,34.67,,15.40986,8.42,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-29 00:00:01.471000+07:00,2025-11-28 16:59:54+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,39.75,58.25,70.33,3335.58,21.1,46.93,,192.29428,191.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-29 00:00:01.471000+07:00,2025-11-28 16:59:03+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,11.83,22.5,26.17,814.67,15.63,51.13,,61.140717,64.0,1.0,13.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-29 00:00:01.471000+07:00,2025-11-28 16:59:19+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,13.33,24.33,26.33,946.5,19.1,48.09,,57.660328,60.0,1.0,17.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-29 00:00:01.471000+07:00,2025-11-28 16:59:46+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,12.25,22.0,26.5,798.92,17.3,55.07,,72.67611,77.0,1.0,15.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-29 00:00:01.471000+07:00,2025-11-28 16:59:03+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,19.67,29.75,34.42,1016.17,17.13,49.44,,103.79169,110.17,7.0,15.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-29 00:00:01.471000+07:00,2025-11-28 16:59:54+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,33.58,50.17,64.17,2513.67,16.22,49.51,,55.931953,58.0,1.0,13.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-29 00:00:01.471000+07:00,2025-11-28 16:59:54+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,20.25,31.17,37.25,1184.0,17.27,51.58,,38.241096,37.0,2.0,15.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-29 00:00:01.471000+07:00,2025-11-28 16:59:30+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,12.0,23.33,26.17,421.58,17.7,48.43,,85.50125,91.0,1.0,15.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-29 00:00:01.471000+07:00,2025-11-28 16:59:48+00:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,21.5,29.92,33.08,1097.5,13.94,53.79,,70.8786,75.0,1.0,11.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-29 00:00:01.471000+07:00,2025-11-28 17:00:01+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,45.17,67.17,77.33,3611.42,17.57,44.14,,223.07361,215.0,1.0,15.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-29 00:00:01.471000+07:00,2025-11-28 16:59:06+00:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,19.83,28.58,31.83,1191.08,22.12,38.89,,120.60481,127.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-29 00:00:01.471000+07:00,2025-11-28 16:59:42+00:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,12.0,22.5,24.25,858.92,19.35,49.41,,48.24962,49.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
