time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:48+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,30.17,45.83,56.25,2204.42,24.27,39.51,,115.5321,122.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:02+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,22.58,34.67,41.58,1272.08,22.9,39.64,,111.27263,117.75,2.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:31+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,38.08,57.83,71.42,3083.17,22.75,49.12,,222.84663,214.83,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:32+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,17.58,27.42,32.75,1001.17,17.45,54.08,,39.33754,38.33,1.0,15.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:55+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,16.92,26.58,29.42,985.0,19.5,54.18,,34.962364,33.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:56+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,15.0,24.67,27.58,979.17,20.55,51.38,,40.71875,40.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:32+00:00,Asia/Bangkok,90415,LA02,Phongsali,ຜົ້ງສາລີ,LA0205,Bounnua,ບຸນເໜືອ,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,26.42,41.25,51.83,1767.67,17.2,49.72,,88.30643,94.0,1.0,15.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:46+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,21.58,31.42,35.08,1247.42,18.83,53.33,,96.847725,103.0,1.0,17.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:16+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,30.25,45.08,55.33,2171.92,18.16,51.86,,49.09562,50.0,1.0,16.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:32+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,12.83,23.08,25.75,908.0,18.95,53.44,,88.30643,94.0,1.0,17.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:28+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,8.0,22.67,24.83,337.83,20.21,49.28,,68.1981,72.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:44+00:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,26.25,37.08,47.5,1749.5,16.75,53.22,,117.80649,124.25,1.0,14.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:02+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,29.08,43.0,54.0,2055.58,20.05,43.61,,240.9548,228.08,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:48+00:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,12.67,21.75,25.08,985.0,23.7,41.57,,215.03851,208.92,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:08+00:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,10.83,20.92,24.25,772.75,21.0,50.93,,161.72415,165.17,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:12+00:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,,,,0.0,19.65,53.49,,106.56759,113.0,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:50+00:00,Asia/Bangkok,90432,LA05,Bokeo,ບໍ່ແກ້ວ,LA0503,Meung,ເມິງ,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,23.0,34.17,40.33,1395.0,18.0,56.18,,18.978024,13.0,1.0,16.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:54+00:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,6.33,14.5,19.42,651.83,19.21,52.4,,46.563213,47.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:47+00:00,Asia/Bangkok,90434,LA05,Bokeo,ບໍ່ແກ້ວ,LA0505,Paktha,ປາກທາ,Paktha - Bokeo,Paktha - Bokeo,20.105423,100.597269,19.08,27.92,31.0,946.83,19.57,51.6,,101.51155,107.83,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:18+00:00,Asia/Bangkok,90435,LA06,Louangphabang,ຫຼວງພະບາງ,LA0601,Louangphabang City,ນະຄອນ ຫຼວງພະບາງ,"Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ","Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ",19.880332,102.139832,39.25,58.08,71.83,3088.92,19.2,56.78,,,,,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:06+00:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,11.08,21.08,24.42,793.5,19.68,51.5,,55.931953,58.0,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:56+00:00,Asia/Bangkok,90438,LA06,Louangphabang,ຫຼວງພະບາງ,LA0608,Phonxai,ໂພນໄຊ,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,8.33,20.5,21.83,766.25,19.31,49.37,,37.418774,36.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:51+00:00,Asia/Bangkok,90440,LA06,Louangphabang,ຫຼວງພະບາງ,LA0612,Phonthong,ໂພນທອງ,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,23.67,34.08,43.08,1349.5,17.25,51.48,,29.291445,26.0,1.0,15.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:48+00:00,Asia/Bangkok,90441,LA06,Louangphabang,ຫຼວງພະບາງ,LA0602,Xiangngeun,ຊຽງເງິນ,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,11.5,24.75,27.33,812.83,16.02,50.92,,136.32527,142.08,1.0,13.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:38+00:00,Asia/Bangkok,90442,LA06,Louangphabang,ຫຼວງພະບາງ,LA0603,Nan,ນານ,"Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ","Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ",19.498539,101.883867,20.5,33.5,40.17,1338.5,19.85,50.87,,67.30876,71.0,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 17:00:00+00:00,Asia/Bangkok,90447,LA07,Houaphan,ຫົວພັນ,LA0701,Xamnua,ຊຳເໜືອ,Xamneua - Houaphan,Xamneua - Houaphan,20.413807,104.050733,35.58,53.92,69.33,2690.25,15.3,52.41,,97.80866,104.0,1.0,12.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:15+00:00,Asia/Bangkok,90449,LA07,Houaphan,ຫົວພັນ,LA0705,Houamuang,ຫົວເມືອງ,"BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ","BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ",20.199501,103.875166,19.0,28.75,34.17,992.42,15.15,48.72,,124.27872,130.58,1.0,12.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:33+00:00,Asia/Bangkok,90451,LA07,Houaphan,ຫົວພັນ,LA0708,Et,ແອດ,"Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ","Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ",20.820542,104.004618,27.92,41.92,51.25,1901.5,17.72,57.56,,62.015793,65.0,1.0,15.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:05+00:00,Asia/Bangkok,90452,LA07,Houaphan,ຫົວພັນ,LA0710,Xon,ຊ່ອນ,Xon - Houaphan,Xon - Houaphan,20.466813,103.34797,15.5,26.58,29.25,961.67,16.09,49.95,,146.29839,151.33,1.0,13.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-27 00:00:01.465000+07:00,2025-11-26 16:59:38+00:00,Asia/Bangkok,90455,LA07,Houaphan,ຫົວພັນ,LA0707,Sopbao,ສົບເບົາ,"Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ","Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ",20.710206,104.384946,28.0,42.33,53.5,2017.67,19.3,53.66,,53.35397,55.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
