time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-10-25 00:00:01.799000+07:00,2025-10-24 16:59:41+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,2.83,5.42,6.25,418.33,26.97,49.35,,49.9435,51.0,1.0,28.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-25 00:00:01.799000+07:00,2025-10-24 16:59:07+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,0.0,0.08,1.0,224.33,27.7,46.09,,41.066906,40.42,2.0,29.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-25 00:00:01.799000+07:00,2025-10-24 16:59:35+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,0.0,0.0,0.0,73.25,27.35,46.96,,31.711536,29.0,2.0,28.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-25 00:00:01.799000+07:00,2025-10-24 16:59:47+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,5.83,12.08,14.33,597.92,26.8,53.55,,92.15483,98.08,1.0,28.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-25 00:00:01.799000+07:00,2025-10-24 16:59:52+00:00,Asia/Bangkok,90411,LA02,Phongsali,ຜົ້ງສາລີ,LA0201,Phongsali,ຜົ້ງສາລີ,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,0.0,0.0,0.0,76.17,21.35,56.67,,53.35397,55.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-25 00:00:01.799000+07:00,2025-10-24 16:59:04+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,2.33,5.25,6.42,381.42,26.45,53.9,,71.7763,76.0,1.0,26.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-25 00:00:01.799000+07:00,2025-10-24 16:59:34+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,1.67,5.25,5.33,383.42,24.53,61.14,,49.9435,51.0,1.0,23.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-25 00:00:01.799000+07:00,2025-10-24 16:59:05+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,0.17,1.0,1.58,219.75,25.05,56.35,,42.37949,42.0,1.0,25.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-25 00:00:01.799000+07:00,2025-10-24 16:59:04+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,18.67,27.75,32.92,1043.17,24.3,60.52,,62.234875,65.25,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-25 00:00:01.799000+07:00,2025-10-24 16:59:51+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,0.8300000000000001,2.67,2.75,282.83,24.94,58.49,,54.142704,55.92,1.0,24.9,UNICEF ,https://www.unicef.org/laos/
