time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:54+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,40.58,64.67,74.58,3405.92,26.45,49.77,,108.04714,114.5,1.0,26.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:21+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,35.5,52.75,65.67,2901.67,27.7,47.07,,182.56203,183.0,1.0,29.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:07+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,15.75,27.25,29.67,956.08,26.1,50.05,,127.90501,134.08,1.0,26.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:07+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,32.25,48.25,60.83,2513.42,25.53,54.54,,126.86541,133.08,1.0,25.5,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:59+00:00,Asia/Bangkok,90411,LA02,Phongsali,ຜົ້ງສາລີ,LA0201,Phongsali,ຜົ້ງສາລີ,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,14.67,25.25,25.83,859.0,20.27,53.88,,115.5321,122.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:52+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,17.83,28.5,30.33,990.92,20.92,52.41,,36.598213,35.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:19+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,20.5,31.58,36.0,1162.17,23.25,53.77,,46.563213,47.0,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:34+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,18.67,29.5,34.42,1061.33,21.28,59.36,,42.37949,42.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:37+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,7.5,16.5,19.33,694.08,22.22,53.48,,41.548218,41.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:02+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,35.25,52.75,67.0,2858.0,21.62,51.6,,26.88659,23.0,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:11+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,11.75,23.5,25.75,848.33,23.05,54.95,,20.546692,15.0,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:52+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,17.33,26.0,28.83,476.58,21.4,56.78,,54.211365,56.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:43+00:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,27.5,39.67,48.0,1872.33,18.76,58.71,,62.822636,65.92,1.0,17.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:21+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,26.92,41.42,52.92,1745.25,22.85,49.02,,99.73780000000001,106.0,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:19+00:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,19.5,29.08,32.42,1449.08,24.6,48.23,,161.53085,165.0,1.0,23.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:35+00:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,6.0,15.92,17.17,645.08,23.82,53.09,,34.14706,32.0,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:44+00:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,,,,0.0,22.27,55.22,,46.563213,47.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:45+00:00,Asia/Bangkok,90432,LA05,Bokeo,ບໍ່ແກ້ວ,LA0503,Meung,ເມິງ,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,35.5,59.75,72.92,2839.67,20.25,56.98,,98.77201,105.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:16+00:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,5.5,10.67,13.75,586.42,22.25,55.16,,33.333492,31.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:26+00:00,Asia/Bangkok,90434,LA05,Bokeo,ບໍ່ແກ້ວ,LA0505,Paktha,ປາກທາ,Paktha - Bokeo,Paktha - Bokeo,20.105423,100.597269,18.58,27.75,30.25,1047.42,23.5,52.27,,40.71875,40.0,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-05 00:00:01.380000+07:00,2025-12-04 16:59:23+00:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,15.58,24.5,25.75,835.42,21.06,56.73,,24.957644,20.58,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
