time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-12-04 00:00:01.987000+07:00,2025-12-03 16:59:21+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,20.67,30.83,32.42,1158.67,27.12,41.17,,35.779415,34.0,2.0,27.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-04 00:00:01.987000+07:00,2025-12-03 16:59:35+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,21.58,32.33,38.17,1140.67,25.6,44.44,,95.9658,102.08,4.0,25.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-04 00:00:01.987000+07:00,2025-12-03 16:59:24+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,21.5,33.25,38.33,1333.83,26.7,42.31,,65.53628,69.0,1.0,26.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-04 00:00:01.987000+07:00,2025-12-03 16:59:55+00:00,Asia/Bangkok,90411,LA02,Phongsali,ຜົ້ງສາລີ,LA0201,Phongsali,ຜົ້ງສາລີ,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,25.83,39.83,49.92,1631.42,19.9,53.51,,75.388336,80.0,3.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-04 00:00:01.987000+07:00,2025-12-03 16:59:05+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,90.42,170.42,210.33,7067.5,21.55,52.97,,180.37021,181.17,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-04 00:00:01.987000+07:00,2025-12-03 16:59:29+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,20.17,27.67,31.0,1080.5,23.15,53.21,,41.548218,41.0,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-04 00:00:01.987000+07:00,2025-12-03 16:59:59+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,19.25,30.58,36.17,1124.92,21.25,59.98,,51.644928,53.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-04 00:00:01.987000+07:00,2025-12-03 16:59:07+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,8.08,17.83,19.75,713.08,20.92,56.08,,48.24962,49.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-04 00:00:01.987000+07:00,2025-12-03 16:59:38+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,34.67,50.75,66.58,2741.75,19.82,54.31,,97.80866,104.0,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-04 00:00:01.987000+07:00,2025-12-03 16:59:19+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,10.83,20.17,22.42,829.67,22.92,53.37,,39.89108,39.0,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
