time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-02-06 00:00:06.431000+07:00,2026-02-05 23:59:36+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,87.08,130.0,141.25,6834.75,27.11,43.07,,616.8919,399.0,1.0,28.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-06 00:00:06.431000+07:00,2026-02-05 23:59:22+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,30.83,49.17,63.83,2174.33,25.32,46.11,,432.78146,335.83,1.0,25.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-06 00:00:06.431000+07:00,2026-02-05 23:59:57+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,34.67,52.67,67.75,2831.5,25.0,49.76,,265.40137,245.0,1.0,24.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-06 00:00:06.431000+07:00,2026-02-05 23:59:07+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,23.25,35.0,42.33,1391.83,22.0,53.75,,22.911839,18.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-06 00:00:06.431000+07:00,2026-02-05 23:59:32+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,43.25,65.33,75.92,3520.0,22.85,48.12,,167.25764,170.0,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-06 00:00:06.431000+07:00,2026-02-05 23:59:12+07:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,25.5,36.83,43.67,1553.67,21.95,52.52,,55.931953,58.0,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-06 00:00:06.431000+07:00,2026-02-05 23:59:19+07:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,23.5,34.5,37.83,678.92,22.04,52.78,,22.911839,18.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-06 00:00:06.431000+07:00,2026-02-05 23:59:34+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,27.92,42.08,52.33,1918.08,20.8,55.03,,76.29671,81.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-06 00:00:06.431000+07:00,2026-02-05 23:59:22+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,23.58,37.58,48.17,1530.17,23.47,44.16,,139.35968,144.92,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2026-02-06 00:00:06.431000+07:00,2026-02-05 23:59:22+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,26.92,39.58,49.08,1935.67,26.56,42.56,,204.81902,201.0,1.0,26.6,UNICEF ,https://www.unicef.org/laos/
