time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-11-16 00:00:06.010000+07:00,2025-11-15 16:59:39+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,22.08,31.0,37.0,1256.42,26.25,45.57,,116.54127,123.0,1.0,26.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-16 00:00:06.010000+07:00,2025-11-15 16:59:20+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,20.17,31.08,35.5,1204.83,27.4,39.68,,95.649956,101.75,1.0,28.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-16 00:00:06.010000+07:00,2025-11-15 16:59:27+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,2.0,4.08,5.33,372.17,26.15,42.11,,118.821686,125.25,2.0,26.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-16 00:00:06.010000+07:00,2025-11-15 17:00:01+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,30.25,44.83,56.42,2198.42,26.83,47.25,,186.583,186.33,1.0,28.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-16 00:00:06.010000+07:00,2025-11-15 16:59:46+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,6.83,15.5,18.25,655.75,20.62,54.93,,33.19536,30.83,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-16 00:00:06.010000+07:00,2025-11-15 16:59:20+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,5.92,10.75,16.17,610.5,22.48,55.24,,40.71875,40.0,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-16 00:00:06.010000+07:00,2025-11-15 16:59:43+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,5.83,12.5,15.25,576.5,21.75,56.52,,30.903135,28.0,2.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-16 00:00:06.010000+07:00,2025-11-15 16:59:20+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,3.08,7.25,9.17,441.17,22.95,54.38,,39.89108,39.0,2.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-16 00:00:06.010000+07:00,2025-11-15 16:59:27+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,19.92,29.83,32.67,1147.58,23.9,50.64,,65.53628,69.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-16 00:00:06.010000+07:00,2025-11-15 16:59:39+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,3.08,5.75,7.5,409.42,23.05,53.16,,22.911839,18.0,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-16 00:00:06.010000+07:00,2025-11-15 16:59:14+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,2.5,5.17,5.17,196.33,23.38,51.56,,43.212578,43.0,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-16 00:00:06.010000+07:00,2025-11-15 16:59:39+00:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,8.67,21.42,23.08,790.25,19.66,59.32,,43.212578,43.0,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-16 00:00:06.010000+07:00,2025-11-15 16:59:10+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,6.83,17.92,20.08,661.08,23.25,48.38,,96.847725,103.0,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-16 00:00:06.010000+07:00,2025-11-15 16:59:24+00:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,8.0,15.67,18.58,733.0,28.71,42.43,,100.70604,107.0,1.0,30.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-16 00:00:06.010000+07:00,2025-11-15 16:59:23+00:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,2.83,6.08,6.58,410.75,24.91,52.31,,38.241096,37.0,2.0,24.7,UNICEF ,https://www.unicef.org/laos/
