time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:03+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,0.0,0.33,1.0,203.17,27.82,44.81,,51.644928,53.0,1.0,29.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 17:00:00+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,5.42,11.17,14.92,589.33,28.35,46.65,,89.010956,94.75,1.0,30.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:09+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,0.0,0.33,0.67,175.42,27.1,49.81,,47.472946,48.08,2.0,28.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:14+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,4.58,9.25,10.92,591.25,27.14,50.67,,108.04714,114.5,1.0,28.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:56+00:00,Asia/Bangkok,90411,LA02,Phongsali,ຜົ້ງສາລີ,LA0201,Phongsali,ຜົ້ງສາລີ,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,3.75,7.08,7.17,412.67,21.75,51.82,,80.871254,86.0,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 17:00:05+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,9.42,21.92,23.83,791.33,27.32,51.83,,113.52172,120.0,1.0,29.5,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:58:16+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,6.83,15.92,19.0,692.5,26.05,57.17,,57.374607,59.67,1.0,26.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:14+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,5.5,9.5,10.42,540.08,24.9,60.25,,54.211365,56.0,1.0,25.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:54+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,4.75,11.08,13.92,530.83,24.26,56.09,,90.18806,96.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 17:00:03+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,5.25,12.0,15.0,572.33,24.86,54.71,,47.405483,48.0,1.0,24.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:57+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,2.83,5.75,6.42,434.75,25.41,57.38,,57.660328,60.0,1.0,25.5,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 17:00:03+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,2.5,6.5,6.83,192.42,26.55,53.45,,72.67611,77.0,1.0,26.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 17:00:03+00:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,7.25,16.42,19.75,696.5,24.35,59.31,,90.18806,96.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:49+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,1.5,3.58,4.5,321.75,25.98,49.46,,108.5416,115.0,1.0,26.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 17:00:05+00:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,20.25,25.83,31.17,3604.92,27.92,47.31,,129.90901,136.0,1.0,30.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:09+00:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,2.42,5.08,5.17,372.08,26.6,54.99,,72.97352,77.33,1.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:03+00:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,,,,0.0,25.52,55.74,,45.722794,46.0,1.0,25.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:08+00:00,Asia/Bangkok,90432,LA05,Bokeo,ບໍ່ແກ້ວ,LA0503,Meung,ເມິງ,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,3.67,8.25,8.25,464.5,25.05,57.64,,51.644928,53.0,1.0,25.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:13+00:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,11.5,26.83,33.0,869.0,24.79,58.47,,152.07683,156.58,1.0,24.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:07+00:00,Asia/Bangkok,90434,LA05,Bokeo,ບໍ່ແກ້ວ,LA0505,Paktha,ປາກທາ,Paktha - Bokeo,Paktha - Bokeo,20.105423,100.597269,2.08,5.33,6.25,366.17,26.93,50.68,,48.24962,49.0,1.0,28.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:07+00:00,Asia/Bangkok,90435,LA06,Louangphabang,ຫຼວງພະບາງ,LA0601,Louangphabang City,ນະຄອນ ຫຼວງພະບາງ,"Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ","Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ",19.880332,102.139832,13.08,23.58,26.92,863.0,26.02,56.22,,125.228584,131.5,1.0,26.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:57+00:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,0.92,2.5,3.0,271.58,24.35,61.59,,44.047485,44.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 17:00:04+00:00,Asia/Bangkok,90438,LA06,Louangphabang,ຫຼວງພະບາງ,LA0608,Phonxai,ໂພນໄຊ,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,0.08,1.67,2.67,288.25,25.75,55.4,,23.703487,19.0,1.0,25.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:04+00:00,Asia/Bangkok,90441,LA06,Louangphabang,ຫຼວງພະບາງ,LA0602,Xiangngeun,ຊຽງເງິນ,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,0.0,0.25,0.58,156.83,19.4,60.06,,92.079,98.0,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:59+00:00,Asia/Bangkok,90442,LA06,Louangphabang,ຫຼວງພະບາງ,LA0603,Nan,ນານ,"Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ","Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ",19.498539,101.883867,0.0,0.0,0.42,151.58,27.46,46.36,,59.39656,62.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:12+00:00,Asia/Bangkok,90447,LA07,Houaphan,ຫົວພັນ,LA0701,Xamnua,ຊຳເໜືອ,Xamneua - Houaphan,Xamneua - Houaphan,20.413807,104.050733,0.0,1.0,1.25,201.42,21.3,56.31,,114.354744,120.83,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 17:00:05+00:00,Asia/Bangkok,90448,LA07,Houaphan,ຫົວພັນ,LA0704,Viangxai,ວຽງໄຊ,"Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ","Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ",20.405402,104.221218,0.0,0.75,1.75,226.33,20.55,61.15,,88.30643,94.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:15+00:00,Asia/Bangkok,90449,LA07,Houaphan,ຫົວພັນ,LA0705,Houamuang,ຫົວເມືອງ,"BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ","BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ",20.199501,103.875166,0.0,0.0,0.0,26.67,22.1,50.35,,87.76248,93.42,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 17:00:02+00:00,Asia/Bangkok,90450,LA07,Houaphan,ຫົວພັນ,LA0706,Xamtai,ຊຳໃຕ້,Xamtay - Houaphan,Xamtay - Houaphan,19.999194,104.64011,0.33,1.17,1.17,237.75,23.41,57.76,,53.35397,55.0,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:15+00:00,Asia/Bangkok,90451,LA07,Houaphan,ຫົວພັນ,LA0708,Et,ແອດ,"Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ","Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ",20.820542,104.004618,5.42,10.0,12.08,589.58,24.03,58.99,,38.241096,37.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 17:00:02+00:00,Asia/Bangkok,90452,LA07,Houaphan,ຫົວພັນ,LA0710,Xon,ຊ່ອນ,Xon - Houaphan,Xon - Houaphan,20.466813,103.34797,0.33,2.92,3.58,315.75,23.05,55.23,,61.42927,64.33,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:10+00:00,Asia/Bangkok,90454,LA07,Houaphan,ຫົວພັນ,LA0703,Hiam,ຮ້ຽມ," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ"," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ",20.099855,103.380396,0.0,0.0,0.0,144.67,23.53,51.91,,44.047485,44.0,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:03+00:00,Asia/Bangkok,90455,LA07,Houaphan,ຫົວພັນ,LA0707,Sopbao,ສົບເບົາ,"Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ","Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ",20.710206,104.384946,3.58,6.92,8.58,417.25,24.1,53.63,,52.498493,54.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:49+00:00,Asia/Bangkok,90456,LA07,Houaphan,ຫົວພັນ,LA0709,Kouan,ກວັນ,"Kuan Secondary School - Kuan, Houaphan ມັດທະຍົມສົມບູນ ກັວນ","Kuan Secondary School - Kuan, Houaphan ມັດທະຍົມສົມບູນ ກັວນ",19.835863,104.561303,0.0,0.0,0.0,104.0,22.16,54.37,,50.793266,52.0,2.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 17:00:05+00:00,Asia/Bangkok,90457,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0802,Khop,ຄອບ,"Khob Secondary School - Khob, Xayabouli ມັດທະຍົມ ເມືອງຄອບ","Khob Secondary School - Khob, Xayabouli ມັດທະຍົມ ເມືອງຄອບ",19.699713,100.5572,0.0,0.5,1.0,220.0,25.73,53.81,,50.793266,52.0,1.0,25.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:09+00:00,Asia/Bangkok,90458,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0803,Hongsa,ຫົງສາ,"Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ","Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ",19.70693,101.342893,3.33,4.83,5.83,207.67,24.68,55.72,,77.207245,82.0,1.0,23.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:09+00:00,Asia/Bangkok,90459,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0806,Phiang,ພຽງ,Phiang - Xaignabouly,Phiang - Xaignabouly,19.094645,101.529558,8.33,19.08,20.17,745.42,26.1,58.78,,75.61523,80.25,1.0,26.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:12+00:00,Asia/Bangkok,90460,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0807,Paklay,ປາກລາຍ,Parklai - Xaignabouly,Parklai - Xaignabouly,18.220795,101.405717,1.17,4.33,4.67,313.83,25.82,57.15,,76.29671,81.0,1.0,26.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:04+00:00,Asia/Bangkok,90462,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0811,Xaisathan,ໄຊສະຖານ,Xaysathan - Xaignabouly,Xaysathan - Xaignabouly,19.414884,101.325032,0.0,0.0,0.42,212.0,20.44,55.74,,49.4515,50.42,2.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:50+00:00,Asia/Bangkok,90463,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0801,Xainyabouli,ໄຊຍະບູລີ,"Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ","Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ",19.237566,101.714751,0.17,1.0,1.5,246.17,26.7,55.33,,61.21065,64.08,1.0,28.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:53+00:00,Asia/Bangkok,90466,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0808,Kenthao,ແກ່ນທ້າວ,"Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ","Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ",17.740569,101.403471,0.0,2.67,2.75,302.83,26.77,57.39,,99.73780000000001,106.0,1.0,28.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:48+00:00,Asia/Bangkok,90467,LA08,Xainyabouli,ໄຊຍະບູລີ,LA0809,Boten,ບໍ່ແຕນ,Botene - Xaignabouly,Botene - Xaignabouly,17.827229,101.135079,0.0,0.0,0.25,72.92,28.12,47.68,,47.405483,48.0,2.0,30.5,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:17+00:00,Asia/Bangkok,90469,LA09,Xiangkhouang,ຊຽງຂວາງ,LA0903,Nonghet,ໜອງແຮດ,Nonghed - Xiengkhouang,Nonghed - Xiengkhouang,19.49661,103.986121,0.0,0.0,0.0,19.67,17.55,63.88,,109.53244,116.0,3.0,15.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:08+00:00,Asia/Bangkok,90470,LA09,Xiangkhouang,ຊຽງຂວາງ,LA0906,Phoukout,ພູກູດ,"Nongtang Secondary School - Phookood, Xiengkhuang ມັດທະຍົມ ໜອງຕັ່ງ","Nongtang Secondary School - Phookood, Xiengkhuang ມັດທະຍົມ ໜອງຕັ່ງ",19.520634,102.884798,0.0,0.0,0.0,148.25,20.45,58.92,,78.11996,83.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:03+00:00,Asia/Bangkok,90472,LA09,Xiangkhouang,ຊຽງຂວາງ,LA0904,Khoun,ຄູນ,"Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ","Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ",19.340999,103.371433,0.0,0.0,0.0,50.83,24.35,46.37,,83.48493,88.83,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:58+00:00,Asia/Bangkok,90473,LA09,Xiangkhouang,ຊຽງຂວາງ,LA0905,Mok,ໝອກ,Mork - Xiengkhouang,Mork - Xiengkhouang,18.929384,103.992683,0.0,0.0,0.0,36.83,21.85,54.35,,61.140717,64.0,2.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:03+00:00,Asia/Bangkok,90474,LA09,Xiangkhouang,ຊຽງຂວາງ,LA0907,Phaxai,ຜາໄຊ,"Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ","Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ",19.29915,103.133374,0.0,0.0,0.0,41.0,22.87,52.53,,69.089516,73.0,2.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 17:00:05+00:00,Asia/Bangkok,90475,LA10,Vientiane,ວຽງຈັນ,LA1001,Phonhong,ໂພນໂຮງ,Phonhong - Vientiane,Phonhong - Vientiane,18.350024,102.42424,0.92,3.83,4.92,333.08,26.95,54.42,,69.98301,74.0,2.0,28.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:06+00:00,Asia/Bangkok,90476,LA10,Vientiane,ວຽງຈັນ,LA1004,Kasi,ກາສີ,"Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ","Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ",19.225034,102.25219,0.0,2.25,3.5,287.92,26.1,51.93,,34.962364,33.0,1.0,26.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:10+00:00,Asia/Bangkok,90477,LA10,Vientiane,ວຽງຈັນ,LA1007,Xanakham,ຊະນະຄາມ,"Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ","Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ",17.910218,101.670662,2.0,5.17,7.5,340.58,27.57,49.42,,31.711536,29.0,3.0,29.5,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:59+00:00,Asia/Bangkok,90478,LA10,Vientiane,ວຽງຈັນ,LA1008,Met,ແມດ,Mad - Vientiane,Mad - Vientiane,18.448868,101.76322,0.0,0.0,0.0,171.67,26.87,57.38,,103.94809,110.33,1.0,28.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:58:33+00:00,Asia/Bangkok,90479,LA10,Vientiane,ວຽງຈັນ,LA1009,Viangkham,ວຽງຄຳ,"Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ","Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ",18.48451,102.485942,2.5,5.5,5.92,440.83,26.65,58.5,,76.142136,80.83,2.0,28.5,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:08+00:00,Asia/Bangkok,90480,LA10,Vientiane,ວຽງຈັນ,LA1010,Hinheup,ຫີນເຫີບ,"Hinherb Secondary School - Hinherb, Vientiane Province ມັດທະຍົມສົມບູນ ຫີນເຫີບ","Hinherb Secondary School - Hinherb, Vientiane Province ມັດທະຍົມສົມບູນ ຫີນເຫີບ",18.637318,102.323676,6.83,13.92,16.17,672.0,27.94,55.22,,75.388336,80.0,1.0,31.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-24 00:00:05.203000+07:00,2025-10-23 16:59:09+00:00,Asia/Bangkok,90482,LA10,Vientiane,ວຽງຈັນ,LA1003,Keo-oudom,ແກ້ວອຸດົມ,"KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່","KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່",18.554884,102.502844,2.5,5.83,7.33,211.75,26.95,56.69,,68.1981,72.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
