time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:38+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,9.58,20.92,22.58,808.33,28.45,56.15,,141.59746,147.0,1.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:04+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,3.17,6.33,6.58,436.5,28.3,57.26,,69.98301,74.0,1.0,32.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:29+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,21.25,34.0,41.58,1200.83,28.49,48.91,,594.17596,392.75,2.0,31.5,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:33+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,2.42,7.33,8.42,449.0,27.95,55.88,,59.1791,61.75,1.0,31.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:43+00:00,Asia/Bangkok,90411,LA02,Phongsali,ຜົ້ງສາລີ,LA0201,Phongsali,ຜົ້ງສາລີ,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,5.75,14.58,16.33,576.92,23.67,53.68,,56.64828,58.83,2.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:38+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,5.42,10.92,14.42,548.58,28.2,52.65,,34.758377,32.75,1.0,31.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:39+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,9.08,18.25,20.25,775.67,26.13,58.23,,40.238483,39.42,1.0,26.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:43+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,7.75,18.42,20.92,705.83,25.65,60.72,,49.9435,51.0,1.0,26.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:41+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,3.83,6.5,7.33,457.75,26.7,53.39,,39.065197,38.0,1.0,28.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:33+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,9.67,21.5,22.0,821.33,26.15,53.66,,39.89108,39.0,1.0,26.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:04+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,2.33,5.75,6.67,430.17,25.61,60.33,,55.07069,57.0,1.0,25.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:43+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,3.33,6.33,6.5,192.08,27.45,53.73,,48.24962,49.0,1.0,29.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:39+00:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,19.25,26.5,29.33,1023.25,23.85,61.65,,94.93309,101.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:22+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,0.5,3.58,4.25,346.92,25.49,54.55,,44.047485,44.0,1.0,25.5,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:35+00:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,16.0,21.5,25.0,2884.75,30.45,47.37,,53.35397,55.0,1.0,36.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:36+00:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,0.58,3.5,3.5,341.0,27.02,58.19,,56.795166,59.0,1.0,29.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:39+00:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,,,,0.0,27.42,57.81,,86.43402,92.0,1.0,30.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:06+00:00,Asia/Bangkok,90432,LA05,Bokeo,ບໍ່ແກ້ວ,LA0503,Meung,ເມິງ,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,3.0,6.5,7.58,409.17,26.93,53.39,,66.57218,70.17,1.0,28.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:06+00:00,Asia/Bangkok,90435,LA06,Louangphabang,ຫຼວງພະບາງ,LA0601,Louangphabang City,ນະຄອນ ຫຼວງພະບາງ,"Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ","Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ",19.880332,102.139832,6.0,15.58,18.58,580.67,26.35,62.86,,56.795166,59.0,1.0,26.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:33+00:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,3.08,4.58,5.0,361.67,27.6,55.65,,43.212578,43.0,1.0,30.5,UNICEF ,https://www.unicef.org/laos/
0000,2025-10-20 00:00:01.597000+07:00,2025-10-19 16:59:35+00:00,Asia/Bangkok,90438,LA06,Louangphabang,ຫຼວງພະບາງ,LA0608,Phonxai,ໂພນໄຊ,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,1.58,4.25,4.83,392.58,26.88,53.87,,34.962364,33.0,1.0,28.5,UNICEF ,https://www.unicef.org/laos/
