time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-07-21 00:00:05.760000+07:00,2025-07-20 16:59:31+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,0.33,0.5,0.8300000000000001,201.0,29.79,55.01,,97.80866,104.0,1.0,37.1,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-07-21 00:00:05.760000+07:00,2025-07-20 16:59:20+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,10.75,22.92,25.0,856.33,31.58,52.03,,239.44626,227.0,1.0,42.2,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-07-21 00:00:05.760000+07:00,2025-07-20 17:00:05+00:00,Asia/Bangkok,90411,LA02,Phongsali,ຜົ້ງສາລີ,LA0201,Phongsali,ຜົ້ງສາລີ,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,4.75,8.33,9.67,516.83,25.69,59.87,,79.64906,84.67,1.0,25.9,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-07-21 00:00:05.760000+07:00,2025-07-20 16:59:59+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,0.0,0.0,0.42,165.25,28.4,56.56,,93.90316,99.92,3.0,32.9,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-07-21 00:00:05.760000+07:00,2025-07-20 16:59:26+00:00,Asia/Bangkok,90415,LA02,Phongsali,ຜົ້ງສາລີ,LA0205,Bounnua,ບຸນເໜືອ,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,3.92,7.67,7.92,477.67,28.02,58.78,,85.50125,91.0,1.0,32.3,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-07-21 00:00:05.760000+07:00,2025-07-20 16:59:10+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,0.0,2.42,3.58,272.08,28.1,60.66,,108.29429,114.75,1.0,33.0,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-07-21 00:00:05.760000+07:00,2025-07-20 16:59:16+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,0.0,0.0,0.0,154.83,29.65,52.82,,61.140717,64.0,1.0,35.8,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-07-21 00:00:05.760000+07:00,2025-07-20 16:59:45+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,0.0,0.25,0.33,158.25,29.85,50.77,,129.12494,135.25,1.0,35.5,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-07-21 00:00:05.760000+07:00,2025-07-20 16:59:04+00:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,0.0,0.0,0.0,164.33,29.95,52.81,,163.81128,167.0,1.0,36.9,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-07-21 00:00:05.760000+07:00,2025-07-20 16:59:05+00:00,Asia/Bangkok,90432,LA05,Bokeo,ບໍ່ແກ້ວ,LA0503,Meung,ເມິງ,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,0.0,0.75,1.25,199.5,27.78,58.23,,42.37949,42.0,1.0,31.5,UNICEF Laos AQM Project,https://www.unicef.org/laos/
0000,2025-07-21 00:00:05.760000+07:00,2025-07-20 16:59:44+00:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,0.0,0.0,0.0,74.25,28.37,58.43,,78.04686,82.92,1.0,33.3,UNICEF Laos AQM Project,https://www.unicef.org/laos/
