time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-11-15 00:00:05.812000+07:00,2025-11-14 16:59:20+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,37.42,56.0,68.92,3158.42,26.57,51.09,,115.5321,122.0,1.0,26.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-15 00:00:05.812000+07:00,2025-11-14 16:59:57+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,55.92,93.75,103.83,4583.92,27.6,47.18,,278.03702,253.33,1.0,29.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-15 00:00:05.812000+07:00,2025-11-14 16:59:35+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,19.5,29.5,31.92,1067.5,26.35,47.58,,37.418774,36.0,2.0,26.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-15 00:00:05.812000+07:00,2025-11-14 16:59:39+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,28.08,41.92,52.67,1933.67,26.48,57.33,,93.02799,99.0,1.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-15 00:00:05.812000+07:00,2025-11-14 16:59:06+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,14.08,26.75,31.58,825.58,21.8,56.45,,48.24962,49.0,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-15 00:00:05.812000+07:00,2025-11-14 16:59:59+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,13.67,25.75,28.5,887.83,23.48,56.53,,22.058699,16.92,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-15 00:00:05.812000+07:00,2025-11-14 16:59:22+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,4.83,9.25,10.67,552.58,23.07,56.76,,33.333492,31.0,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-15 00:00:05.812000+07:00,2025-11-14 16:59:58+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,2.0,4.33,4.42,347.92,24.21,57.88,,48.24962,49.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-15 00:00:05.812000+07:00,2025-11-14 17:00:05+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,22.92,37.17,49.58,1424.58,25.44,52.41,,52.498493,54.0,1.0,25.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-15 00:00:05.812000+07:00,2025-11-14 16:59:43+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,3.17,6.25,6.92,428.5,25.45,55.62,,24.496778,20.0,1.0,25.5,UNICEF ,https://www.unicef.org/laos/
