time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-11-19 00:00:01.789000+07:00,2025-11-18 16:59:41+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,4.58,7.5,12.0,500.83,26.95,42.36,,33.333492,31.0,1.0,27.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-19 00:00:01.789000+07:00,2025-11-18 16:59:14+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,10.42,22.83,23.33,857.92,26.65,47.08,,44.88422,45.0,3.0,26.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-19 00:00:01.789000+07:00,2025-11-18 16:59:24+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,4.0,9.75,12.08,492.83,25.77,48.89,,64.65311,68.0,2.0,25.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-19 00:00:01.789000+07:00,2025-11-18 16:59:38+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,20.0,30.17,32.5,1126.42,26.6,55.55,,47.051506,47.58,1.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-19 00:00:01.789000+07:00,2025-11-18 17:00:00+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,0.0,0.0,0.0,83.5,23.6,57.33,,63.77198,67.0,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-19 00:00:01.789000+07:00,2025-11-18 16:59:24+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,0.0,0.0,0.25,145.0,22.82,62.6,,52.498493,54.0,2.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-19 00:00:01.789000+07:00,2025-11-18 16:59:50+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,0.0,0.0,0.0,39.0,23.23,58.62,,48.24962,49.0,2.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-19 00:00:01.789000+07:00,2025-11-18 16:59:10+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,0.0,0.0,0.08,91.67,22.75,61.25,,79.03486,84.0,1.0,21.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-19 00:00:01.789000+07:00,2025-11-18 16:59:57+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,0.0,0.0,0.0,32.08,22.14,59.31,,36.123096,34.42,6.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-19 00:00:01.789000+07:00,2025-11-18 16:59:46+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,0.0,0.0,0.0,33.08,23.6,57.7,,30.903135,28.0,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
