time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 17:00:02+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,68.67,104.33,111.42,5632.92,26.11,46.03,,245.5307,231.33,1.0,26.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 17:00:04+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,29.17,45.58,56.75,2050.25,23.33,52.4,,323.4278,281.08,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:29+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,35.92,55.33,69.0,2978.5,23.55,53.37,,149.68883,154.42,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:27+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,14.25,24.0,24.5,945.92,22.1,53.06,,28.488142,25.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:36+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,17.25,25.75,27.0,976.67,22.39,55.83,,46.563213,47.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:31+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,10.42,18.83,21.92,761.08,21.5,56.48,,40.71875,40.0,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:26+00:00,Asia/Bangkok,90415,LA02,Phongsali,ຜົ້ງສາລີ,LA0205,Bounnua,ບຸນເໜືອ,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,11.08,22.08,23.0,822.17,17.78,52.22,,27.686525,24.0,1.0,16.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:48+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,30.5,44.17,56.83,2309.92,21.05,49.27,,76.22396,80.92,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:07+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,7.67,18.17,19.17,348.42,22.25,49.86,,56.795166,59.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:38+00:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,22.17,30.92,35.83,1302.0,18.18,60.38,,51.644928,53.0,1.0,16.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:55+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,21.0,32.08,36.17,1160.17,22.18,48.1,,60.267643,63.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 17:00:05+00:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,23.08,31.83,35.0,1660.92,24.35,47.42,,331.9281,285.92,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:38+00:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,,,,0.0,21.75,55.08,,50.793266,52.0,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:14+00:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,8.0,19.17,20.0,619.0,20.0,57.36,,47.405483,48.0,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:38+00:00,Asia/Bangkok,90435,LA06,Louangphabang,ຫຼວງພະບາງ,LA0601,Louangphabang City,ນະຄອນ ຫຼວງພະບາງ,"Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ","Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ",19.880332,102.139832,38.67,52.5,66.83,3028.42,22.18,56.22,,101.67674,108.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:49+00:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,9.08,19.25,19.83,735.92,22.25,53.82,,55.07069,57.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:40+00:00,Asia/Bangkok,90438,LA06,Louangphabang,ຫຼວງພະບາງ,LA0608,Phonxai,ໂພນໄຊ,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,7.33,16.33,17.67,655.5,20.82,53.95,,38.241096,37.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:20+00:00,Asia/Bangkok,90440,LA06,Louangphabang,ຫຼວງພະບາງ,LA0612,Phonthong,ໂພນທອງ,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,19.0,25.83,31.75,1028.75,19.73,54.61,,30.701302,27.75,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:33+00:00,Asia/Bangkok,90441,LA06,Louangphabang,ຫຼວງພະບາງ,LA0602,Xiangngeun,ຊຽງເງິນ,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,20.83,28.83,33.5,1102.33,19.47,54.43,,65.53628,69.0,12.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:36+00:00,Asia/Bangkok,90442,LA06,Louangphabang,ຫຼວງພະບາງ,LA0603,Nan,ນານ,"Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ","Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ",19.498539,101.883867,14.92,26.42,29.0,1029.92,22.35,52.77,,114.948,121.42,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:17+00:00,Asia/Bangkok,90447,LA07,Houaphan,ຫົວພັນ,LA0701,Xamnua,ຊຳເໜືອ,Xamneua - Houaphan,Xamneua - Houaphan,20.413807,104.050733,23.08,34.58,40.67,1385.33,19.4,54.4,,69.83097,73.83,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:28+00:00,Asia/Bangkok,90448,LA07,Houaphan,ຫົວພັນ,LA0704,Viangxai,ວຽງໄຊ,"Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ","Viengxay Secondary School - Viengxay, Houaphan ມັດທະຍົມສົມບູນ ເມືອງວຽງໄຊ",20.405402,104.221218,29.83,44.83,56.42,2122.92,20.15,52.93,,110.52586,117.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:10+00:00,Asia/Bangkok,90449,LA07,Houaphan,ຫົວພັນ,LA0705,Houamuang,ຫົວເມືອງ,"BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ","BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ",20.199501,103.875166,8.42,18.0,22.67,756.67,18.22,50.55,,92.55321,98.5,1.0,16.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-12-31 00:00:05.697000+07:00,2025-12-30 16:59:38+00:00,Asia/Bangkok,90450,LA07,Houaphan,ຫົວພັນ,LA0706,Xamtai,ຊຳໃຕ້,Xamtay - Houaphan,Xamtay - Houaphan,19.999194,104.64011,24.0,35.92,41.92,1417.75,22.3,54.25,,48.24962,49.0,1.0,21.1,UNICEF ,https://www.unicef.org/laos/
