time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-11-28 00:00:01.294000+07:00,2025-11-27 16:59:21+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,25.33,37.5,46.42,1723.67,21.8,36.13,,93.02799,99.0,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-28 00:00:01.294000+07:00,2025-11-27 16:59:02+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,23.08,34.83,41.33,1392.25,23.2,28.77,,42.37949,42.0,2.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-28 00:00:01.294000+07:00,2025-11-27 16:59:51+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,13.75,24.42,26.42,859.75,21.65,29.56,,84.57075,90.0,1.0,20.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-28 00:00:01.294000+07:00,2025-11-27 16:59:52+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,36.25,54.5,67.25,3088.0,21.3,43.52,,136.59143,142.33,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-28 00:00:01.294000+07:00,2025-11-27 16:59:12+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,19.58,29.33,31.92,1151.67,16.45,51.43,,51.644928,53.0,1.0,14.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-28 00:00:01.294000+07:00,2025-11-27 16:59:48+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,21.58,31.92,36.67,1212.75,19.75,48.48,,15.084311,8.0,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-28 00:00:01.294000+07:00,2025-11-27 16:59:47+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,9.33,22.0,24.67,764.58,16.65,55.18,,75.388336,80.0,1.0,14.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-28 00:00:01.294000+07:00,2025-11-27 16:59:39+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,21.0,31.75,38.0,1182.33,17.45,51.88,,127.82173,134.0,1.0,15.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-28 00:00:01.294000+07:00,2025-11-27 16:59:44+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,33.25,49.83,63.0,2484.83,17.02,50.76,,70.8786,75.0,1.0,15.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-28 00:00:01.294000+07:00,2025-11-27 16:59:35+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,16.17,25.17,29.17,915.17,17.54,51.61,,18.978024,13.0,2.0,15.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-28 00:00:01.294000+07:00,2025-11-27 16:59:04+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,10.33,20.33,24.17,373.42,18.25,48.66,,55.931953,58.0,1.0,16.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-28 00:00:01.294000+07:00,2025-11-27 16:59:08+00:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,22.5,33.0,37.67,1249.0,14.8,55.28,,92.079,98.0,1.0,12.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-28 00:00:01.294000+07:00,2025-11-27 16:59:31+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,30.58,46.08,58.08,2278.08,18.2,44.13,,199.86026,197.08,1.0,16.7,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-28 00:00:01.294000+07:00,2025-11-27 16:59:24+00:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,19.92,28.5,34.25,1195.5,23.15,38.15,,208.65793,204.0,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-28 00:00:01.294000+07:00,2025-11-27 16:59:18+00:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,15.5,25.33,26.33,919.08,20.1,47.59,,49.4515,50.42,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
