time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-11-13 00:00:01.256000+07:00,2025-11-12 16:59:52+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,23.92,36.75,45.58,1721.33,28.7,55.43,,70.95034,75.08,1.0,33.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-13 00:00:01.256000+07:00,2025-11-12 16:59:50+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,4.25,7.83,8.33,506.75,27.53,57.84,,87.1351,92.75,1.0,30.6,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-13 00:00:01.256000+07:00,2025-11-12 16:59:33+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,22.83,33.25,37.42,1417.08,27.71,58.33,,62.015793,65.0,1.0,31.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-13 00:00:01.256000+07:00,2025-11-12 16:59:07+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,2.67,6.58,7.83,452.75,26.67,56.83,,39.89108,39.0,1.0,28.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-13 00:00:01.256000+07:00,2025-11-12 16:59:25+00:00,Asia/Bangkok,90415,LA02,Phongsali,ຜົ້ງສາລີ,LA0205,Bounnua,ບຸນເໜືອ,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,1.42,4.5,5.0,327.58,22.98,57.48,,19.761553,14.0,1.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-13 00:00:01.256000+07:00,2025-11-12 16:59:06+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,0.0,2.08,2.25,235.08,24.5,58.46,,31.711536,29.0,1.0,23.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-13 00:00:01.256000+07:00,2025-11-12 16:59:26+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,6.58,14.0,18.58,632.25,24.5,57.29,,41.548218,41.0,1.0,23.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-13 00:00:01.256000+07:00,2025-11-12 16:59:09+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,0.0,0.33,1.42,184.42,27.0,57.04,,91.76635,97.67,1.0,29.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-13 00:00:01.256000+07:00,2025-11-12 16:59:34+00:00,Asia/Bangkok,90424,LA04,Oudomxai,ອຸດົມໄຊ,LA0402,La,ຫຼາ,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,0.0,2.0,2.0,106.17,27.15,54.6,,39.065197,38.0,1.0,29.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-13 00:00:01.256000+07:00,2025-11-12 16:59:13+00:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,6.33,17.08,20.83,641.08,23.55,61.9,,40.71875,40.0,1.0,22.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-13 00:00:01.256000+07:00,2025-11-12 16:59:22+00:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,2.83,7.33,9.25,431.67,27.12,51.31,,31.711536,29.0,1.0,28.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-13 00:00:01.256000+07:00,2025-11-12 16:59:15+00:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,6.67,11.5,13.25,837.83,29.19,51.89,,28.488142,25.0,1.0,34.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-13 00:00:01.256000+07:00,2025-11-12 16:59:06+00:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,1.33,3.75,5.5,329.5,28.28,55.95,,50.793266,52.0,1.0,32.5,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-13 00:00:01.256000+07:00,2025-11-12 16:59:57+00:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,,,,0.0,26.86,58.42,,26.088324,22.0,1.0,28.9,UNICEF ,https://www.unicef.org/laos/
